snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
9112,110.74428965999900,78.06757322400150,HSS_siCONT_3_roi40,40.288,251809,37.779573224001500
9179,530.4824240225470,18.7917583348605,HSS_siCONT_3_roi40,40.288,251809,-21.496241665139500
9196,169.92776473672900,77.87793500777360,HSS_siCONT_3_roi40,40.288,251809,37.58993500777360
9198,405.4295263189100,40.82149161015390,HSS_siCONT_3_roi40,40.288,251809,0.5334916101539310
9221,115.20937358264600,68.14123024540110,HSS_siCONT_3_roi40,40.288,251809,27.85323024540110
9250,110.44579895362700,42.58778843595560,HSS_siCONT_3_roi40,40.288,251809,2.2997884359556300
9301,280.8447435966960,46.41876684516740,HSS_siCONT_3_roi40,40.288,251809,6.130766845167420
9314,215.3459505775780,61.65932235211550,HSS_siCONT_3_roi40,40.288,251809,21.37132235211550
9318,222.4785150524160,59.97025240164070,HSS_siCONT_3_roi40,40.288,251809,19.68225240164070
9320,557.4585162178420,40.59030866840520,HSS_siCONT_3_roi40,40.288,251809,0.3023086684052460
9326,344.48006573566800,42.5320207677894,HSS_siCONT_3_roi40,40.288,251809,2.244020767789410
9327,422.4974770355390,39.57268597235680,HSS_siCONT_3_roi40,40.288,251809,-0.71531402764316
9330,118.39219285220600,80.05344253630610,HSS_siCONT_3_roi40,40.288,251809,39.765442536306100
9331,111.484874812346,33.23788923344690,HSS_siCONT_3_roi40,40.288,251809,-7.050110766553080
9333,202.44193427488700,68.25247792362850,HSS_siCONT_3_roi40,40.288,251809,27.96447792362850
9334,217.4472660638100,19.975987825931000,HSS_siCONT_3_roi40,40.288,251809,-20.31201217406900
9335,271.2173148953620,18.838252657919300,HSS_siCONT_3_roi40,40.288,251809,-21.449747342080700
9336,226.46082349236900,24.540168191882200,HSS_siCONT_3_roi40,40.288,251809,-15.747831808117800
9337,623.2043510840490,37.47289627915890,HSS_siCONT_3_roi40,40.288,251809,-2.8151037208410700
8113,447.3629324203050,43.08007101121980,HSS_siCONT_3_roi41,34.738,252411,8.342071011219760
8180,169.0001193693700,70.84062164263340,HSS_siCONT_3_roi41,34.738,252411,36.10262164263340
8237,276.1161405461010,28.7578965907632,HSS_siCONT_3_roi41,34.738,252411,-5.980103409236800
8270,140.47519898459500,40.30604505280680,HSS_siCONT_3_roi41,34.738,252411,5.568045052806780
8273,198.42458363405200,13.910017938542900,HSS_siCONT_3_roi41,34.738,252411,-20.82798206145710
8283,327.45626154572600,46.880475707848800,HSS_siCONT_3_roi41,34.738,252411,12.142475707848800
8321,137.80448368203600,26.76141573342800,HSS_siCONT_3_roi41,34.738,252411,-7.976584266572000
8360,113.91240731322800,31.911998388115700,HSS_siCONT_3_roi41,34.738,252411,-2.8260016118842500
8365,176.1971707053900,12.55207297113740,HSS_siCONT_3_roi41,34.738,252411,-22.185927028862600
8382,157.98955939196600,50.74367466263170,HSS_siCONT_3_roi41,34.738,252411,16.005674662631700
8451,128.1966834921930,61.7603315394451,HSS_siCONT_3_roi41,34.738,252411,27.022331539445100
8563,138.3401881029680,28.98762041343880,HSS_siCONT_3_roi41,34.738,252411,-5.750379586561210
8591,111.04257069120900,45.14492340316350,HSS_siCONT_3_roi41,34.738,252411,10.406923403163500
8597,162.37239055267200,34.42098777855940,HSS_siCONT_3_roi41,34.738,252411,-0.317012221440649
8604,147.797777618481,76.73134841592830,HSS_siCONT_3_roi41,34.738,252411,41.99334841592830
8619,400.7770978813820,31.3220429161833,HSS_siCONT_3_roi41,34.738,252411,-3.415957083816690
8620,181.2994697445900,-1.1267884500003700,HSS_siCONT_3_roi41,34.738,252411,-35.864788450000400
8638,198.48811307493100,46.28748542206050,HSS_siCONT_3_roi41,34.738,252411,11.549485422060500
8641,169.266774050486,22.93001350307370,HSS_siCONT_3_roi41,34.738,252411,-11.807986496926300
8682,208.65591749819400,43.69350159045140,HSS_siCONT_3_roi41,34.738,252411,8.95550159045142
8768,162.12457200375300,22.227072583512800,HSS_siCONT_3_roi41,34.738,252411,-12.510927416487200
8776,170.87904655676700,35.37953555572090,HSS_siCONT_3_roi41,34.738,252411,0.6415355557208780
8788,143.81802218867800,27.320119838746700,HSS_siCONT_3_roi41,34.738,252411,-7.417880161253270
8790,114.4593276922580,44.27584514649150,HSS_siCONT_3_roi41,34.738,252411,9.537845146491460
8793,119.240593628419,50.64328755820460,HSS_siCONT_3_roi41,34.738,252411,15.905287558204600
8797,117.95666317989700,45.03613850778910,HSS_siCONT_3_roi41,34.738,252411,10.298138507789100
8798,157.24624502919400,18.456799084483700,HSS_siCONT_3_roi41,34.738,252411,-16.281200915516300
8804,261.40098666465600,73.51102816756920,HSS_siCONT_3_roi41,34.738,252411,38.77302816756920
8819,148.26232035519900,15.885336659339900,HSS_siCONT_3_roi41,34.738,252411,-18.852663340660100
8822,193.38555248213700,46.400157652943,HSS_siCONT_3_roi41,34.738,252411,11.662157652943000
8823,176.46686701930800,3.0046231586222100,HSS_siCONT_3_roi41,34.738,252411,-31.73337684137780
8824,129.4825481050060,-2.378856445134500,HSS_siCONT_3_roi41,34.738,252411,-37.116856445134500
8826,135.9915824177600,57.875090750500000,HSS_siCONT_3_roi41,34.738,252411,23.137090750500000
8827,113.15655935269700,26.254756682601800,HSS_siCONT_3_roi41,34.738,252411,-8.483243317398180
8831,112.88465743263700,74.45967963994370,HSS_siCONT_3_roi41,34.738,252411,39.72167963994370
8834,212.89178617618700,57.78359377933920,HSS_siCONT_3_roi41,34.738,252411,23.045593779339200
8836,182.43185662282600,35.97449301989150,HSS_siCONT_3_roi41,34.738,252411,1.2364930198915100
8837,225.49696798016000,33.92431067435410,HSS_siCONT_3_roi41,34.738,252411,-0.8136893256458680
8838,378.22362803053100,60.776931000631600,HSS_siCONT_3_roi41,34.738,252411,26.038931000631600
8839,313.4555161253990,23.91207353969460,HSS_siCONT_3_roi41,34.738,252411,-10.825926460305400
9453,129.56612507010200,48.74621398593900,HSS_siCONT_3_roi42,40.462,335237,8.284213985938980
9506,113.08119242376600,46.351478987928900,HSS_siCONT_3_roi42,40.462,335237,5.889478987928880
9606,139.21876255560200,54.430820926574700,HSS_siCONT_3_roi42,40.462,335237,13.968820926574700
9618,226.1422178823540,49.755249944858300,HSS_siCONT_3_roi42,40.462,335237,9.293249944858330
9628,376.7730084388990,38.863394427997900,HSS_siCONT_3_roi42,40.462,335237,-1.5986055720020700
9688,223.36927555637200,42.813767240015800,HSS_siCONT_3_roi42,40.462,335237,2.351767240015830
9717,163.735394039982,73.16979604423600,HSS_siCONT_3_roi42,40.462,335237,32.707796044236000
9812,218.43327924323300,45.868166952358500,HSS_siCONT_3_roi42,40.462,335237,5.40616695235849
9860,186.3331945959030,41.00904061195700,HSS_siCONT_3_roi42,40.462,335237,0.5470406119569870
9897,143.46755904213000,50.88642637953700,HSS_siCONT_3_roi42,40.462,335237,10.424426379537000
9921,295.4696419229590,58.27993274678300,HSS_siCONT_3_roi42,40.462,335237,17.817932746783000
9922,265.94833093824100,64.33155569111120,HSS_siCONT_3_roi42,40.462,335237,23.869555691111200
9931,373.7631896097780,43.48012128747200,HSS_siCONT_3_roi42,40.462,335237,3.0181212874719600
9958,214.48986234184100,37.394941014108500,HSS_siCONT_3_roi42,40.462,335237,-3.0670589858914900
9962,199.9240468008680,16.659190720887800,HSS_siCONT_3_roi42,40.462,335237,-23.80280927911220
9969,202.48314952789900,22.335115189938300,HSS_siCONT_3_roi42,40.462,335237,-18.12688481006170
9986,118.8536663840550,43.17249919534270,HSS_siCONT_3_roi42,40.462,335237,2.7104991953426600
10061,126.89835311578800,55.48126656660160,HSS_siCONT_3_roi42,40.462,335237,15.0192665666016
10080,178.68786922811800,50.375581524964300,HSS_siCONT_3_roi42,40.462,335237,9.913581524964310
10086,157.49273154116500,-43.559916769042700,HSS_siCONT_3_roi42,40.462,335237,-84.02191676904270
10125,127.74089194495400,-3.1738555572444000,HSS_siCONT_3_roi42,40.462,335237,-43.6358555572444
10131,163.72502786599500,44.190183455235400,HSS_siCONT_3_roi42,40.462,335237,3.7281834552354400
10140,156.22439389875900,39.62891082733950,HSS_siCONT_3_roi42,40.462,335237,-0.8330891726604930
10165,121.49875141557600,36.43387565799860,HSS_siCONT_3_roi42,40.462,335237,-4.028124342001390
10183,285.7640242368800,67.72928405371120,HSS_siCONT_3_roi42,40.462,335237,27.26728405371120
10190,288.8914263874410,40.01568572031770,HSS_siCONT_3_roi42,40.462,335237,-0.4463142796823260
10222,154.36481153849000,47.03569712220720,HSS_siCONT_3_roi42,40.462,335237,6.573697122207220
