snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
4081,21.759443914716893,16.564744984410293,HSS_siRhoA_2_roi11,32.591,164286,-16.02625501558971
4097,24.567826713736668,-9.324368229330906,HSS_siRhoA_2_roi11,32.591,164286,-41.91536822933091
4104,187.28844151343256,27.988128446103943,HSS_siRhoA_2_roi11,32.591,164286,-4.602871553896051
4108,23.495376645410296,-39.97383662367029,HSS_siRhoA_2_roi11,32.591,164286,-72.56483662367029
4110,20.616346926005058,-87.96411123723699,HSS_siRhoA_2_roi11,32.591,164286,59.444888762763014
4114,21.99433525130858,59.70236928602746,HSS_siRhoA_2_roi11,32.591,164286,27.111369286027468
4120,60.56659203506151,33.04242893049261,HSS_siRhoA_2_roi11,32.591,164286,0.4514289304926109
4123,80.48995402841818,16.74427537407639,HSS_siRhoA_2_roi11,32.591,164286,-15.846724625923612
4128,27.02713673445646,47.535936954320434,HSS_siRhoA_2_roi11,32.591,164286,14.94493695432044
4133,38.028096173236136,31.79281773356302,HSS_siRhoA_2_roi11,32.591,164286,-0.7981822664369815
4138,40.5536030234757,-1.2478573659661685,HSS_siRhoA_2_roi11,32.591,164286,-33.83885736596617
4147,61.15808527192557,20.810492421791693,HSS_siRhoA_2_roi11,32.591,164286,-11.7805075782083
4149,41.52707256650588,35.2319421182426,HSS_siRhoA_2_roi11,32.591,164286,2.640942118242606
4150,25.830425260246123,-56.57894816987259,HSS_siRhoA_2_roi11,32.591,164286,-89.16994816987258
4155,45.46215223938103,-47.565444641452615,HSS_siRhoA_2_roi11,32.591,164286,-80.15644464145262
4158,127.48794503793886,36.171155463840066,HSS_siRhoA_2_roi11,32.591,164286,3.5801554638400717
4161,40.18506591734132,14.81727407039202,HSS_siRhoA_2_roi11,32.591,164286,-17.773725929607977
4164,21.087048477341323,36.039238129610325,HSS_siRhoA_2_roi11,32.591,164286,3.4482381296103313
4165,66.86347257744733,-63.57788217632694,HSS_siRhoA_2_roi11,32.591,164286,83.83111782367305
4168,261.1504761671438,38.09288629369264,HSS_siRhoA_2_roi11,32.591,164286,5.501886293692635
4172,25.494333769150177,-42.6013255865598,HSS_siRhoA_2_roi11,32.591,164286,-75.1923255865598
4175,39.95763842084637,44.41021070127399,HSS_siRhoA_2_roi11,32.591,164286,11.819210701273988
4178,34.326126501742706,-18.56818349104389,HSS_siRhoA_2_roi11,32.591,164286,-51.15918349104389
4181,53.36685301034753,35.658746035957165,HSS_siRhoA_2_roi11,32.591,164286,3.067746035957157
