snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
5229,158.75837319855600,4.2832459638536500,HSS_siDSP_4_roi31,-12.962,131768,17.245245963853600
5269,127.06398901641900,-17.832248264346600,HSS_siDSP_4_roi31,-12.962,131768,-4.8702482643466
5290,187.48214751129700,-23.849750781553700,HSS_siDSP_4_roi31,-12.962,131768,-10.887750781553700
5346,297.99950357986300,-3.4579638173241500,HSS_siDSP_4_roi31,-12.962,131768,9.504036182675850
5351,111.38925287334800,-21.610769507791400,HSS_siDSP_4_roi31,-12.962,131768,-8.648769507791430
5464,255.60434528741100,-19.045517615919900,HSS_siDSP_4_roi31,-12.962,131768,-6.0835176159199200
5488,162.2910800949450,-6.0575898288313,HSS_siDSP_4_roi31,-12.962,131768,6.904410171168710
5492,129.06912529076400,-6.519417740486100,HSS_siDSP_4_roi31,-12.962,131768,6.442582259513900
5495,311.49038239135100,-5.209281880213720,HSS_siDSP_4_roi31,-12.962,131768,7.75271811978628
5500,179.9972947630270,-9.193361420458290,HSS_siDSP_4_roi31,-12.962,131768,3.768638579541720
5506,118.03429606979100,-16.42995271784610,HSS_siDSP_4_roi31,-12.962,131768,-3.467952717846120
5507,928.3235191241650,-12.080958336162000,HSS_siDSP_4_roi31,-12.962,131768,0.881041663838019
5519,292.38237824480300,-9.312540788379010,HSS_siDSP_4_roi31,-12.962,131768,3.649459211620990
5531,159.47772759636300,-11.193841513258000,HSS_siDSP_4_roi31,-12.962,131768,1.7681584867419700
5534,112.48785414226000,-13.165035815494300,HSS_siDSP_4_roi31,-12.962,131768,-0.2030358154943170
5535,182.4754031438930,-9.57128618888653,HSS_siDSP_4_roi31,-12.962,131768,3.3907138111134700
5536,177.86339944824700,-14.59969356367300,HSS_siDSP_4_roi31,-12.962,131768,-1.637693563673010
5540,167.00968660153100,-9.525476411539090,HSS_siDSP_4_roi31,-12.962,131768,3.436523588460920
5541,209.7266583955170,-17.642840511432100,HSS_siDSP_4_roi31,-12.962,131768,-4.680840511432080
5543,337.8463641713610,-7.724003096703220,HSS_siDSP_4_roi31,-12.962,131768,5.237996903296780
6534,228.39780788330400,-0.450279774519691,HSS_siDSP_4_roi32,-4.398,182509,3.9477202254803100
6586,172.28479600541600,8.02211423180273,HSS_siDSP_4_roi32,-4.398,182509,12.420114231802700
6591,677.1944678804530,-7.994484336807060,HSS_siDSP_4_roi32,-4.398,182509,-3.596484336807070
6620,155.68535247969900,2.9965344144822500,HSS_siDSP_4_roi32,-4.398,182509,7.394534414482250
6654,199.82437939659900,-11.777962972624400,HSS_siDSP_4_roi32,-4.398,182509,-7.379962972624410
6660,279.2219812379280,-5.019975116181890,HSS_siDSP_4_roi32,-4.398,182509,-0.6219751161818860
