snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
5940,114.42590345337000,28.99255161283600,HSS_siJCAD_3_roi83,12.206,174608,16.78655161283600
5946,121.39084027309900,29.142293720945400,HSS_siJCAD_3_roi83,12.206,174608,16.936293720945400
5948,189.46945349244300,9.901442296043370,HSS_siJCAD_3_roi83,12.206,174608,-2.3045577039566200
5949,222.49005498311400,30.151313278386100,HSS_siJCAD_3_roi83,12.206,174608,17.945313278386100
5951,136.07824940488900,11.387420749726400,HSS_siJCAD_3_roi83,12.206,174608,-0.8185792502736010
5952,199.3822631626780,13.84717213482090,HSS_siJCAD_3_roi83,12.206,174608,1.6411721348209200
5953,252.4876652051800,13.489539786492300,HSS_siJCAD_3_roi83,12.206,174608,1.2835397864923100
5954,315.33427060408900,17.781920371548800,HSS_siJCAD_3_roi83,12.206,174608,5.575920371548820
2128,730.4324775773130,17.31128727612510,HSS_siJCAD_3_roi8,16.796,110470,0.5152872761251360
2155,309.48220775904600,14.64860192504370,HSS_siJCAD_3_roi8,16.796,110470,-2.147398074956260
2178,156.66147991185200,18.41718001679880,HSS_siJCAD_3_roi8,16.796,110470,1.6211800167987700
2191,199.7414954640990,29.72752299810720,HSS_siJCAD_3_roi8,16.796,110470,12.931522998107200
2195,297.6941174115860,25.701153312371400,HSS_siJCAD_3_roi8,16.796,110470,8.905153312371380
2281,168.5063128044750,15.907891264572600,HSS_siJCAD_3_roi8,16.796,110470,-0.8881087354274090
2287,178.47581515716600,9.114094393418700,HSS_siJCAD_3_roi8,16.796,110470,-7.681905606581300
2288,124.88671092168800,13.68131461068220,HSS_siJCAD_3_roi8,16.796,110470,-3.1146853893178100
2289,171.46513233514600,19.601227369658500,HSS_siJCAD_3_roi8,16.796,110470,2.805227369658500
2290,315.49534241172100,7.848745625877960,HSS_siJCAD_3_roi8,16.796,110470,-8.94725437412204
2291,550.7980124738480,13.975055153581100,HSS_siJCAD_3_roi8,16.796,110470,-2.820944846418910
2292,163.9507087875050,15.164463247598900,HSS_siJCAD_3_roi8,16.796,110470,-1.631536752401120
2293,175.48124592112900,26.50377010220760,HSS_siJCAD_3_roi8,16.796,110470,9.707770102207550
2295,369.31551050852600,12.867076737975700,HSS_siJCAD_3_roi8,16.796,110470,-3.9289232620243000
6681,132.4649963116240,-25.25207461162280,HSS_siJCAD_3_roi9,28.722,238305,-53.97407461162280
6989,174.41582399232100,46.18929461250800,HSS_siJCAD_3_roi9,28.722,238305,17.467294612507900
7031,133.62892930738600,-19.6249913837002,HSS_siJCAD_3_roi9,28.722,238305,-48.3469913837002
7151,302.72525374578100,20.992068009068700,HSS_siJCAD_3_roi9,28.722,238305,-7.729931990931310
7172,233.44059044569300,36.4408420032441,HSS_siJCAD_3_roi9,28.722,238305,7.718842003244110
7200,213.3076857272460,29.221864097525500,HSS_siJCAD_3_roi9,28.722,238305,0.4998640975254740
7219,501.802313898646,20.435548149700900,HSS_siJCAD_3_roi9,28.722,238305,-8.286451850299070
7222,127.4761311207790,-9.105511994944240,HSS_siJCAD_3_roi9,28.722,238305,-37.82751199494420
7260,199.9135195594080,13.037608110869000,HSS_siJCAD_3_roi9,28.722,238305,-15.684391889131000
7282,130.05301959634900,46.95432012102930,HSS_siJCAD_3_roi9,28.722,238305,18.23232012102930
7302,270.32849339919400,36.49741225555410,HSS_siJCAD_3_roi9,28.722,238305,7.77541225555413
7311,170.30475459909400,36.27919038907520,HSS_siJCAD_3_roi9,28.722,238305,7.557190389075230
7315,165.4685876771400,17.583945992460900,HSS_siJCAD_3_roi9,28.722,238305,-11.138054007539100
7317,138.34340361049600,-0.4495379765298930,HSS_siJCAD_3_roi9,28.722,238305,-29.17153797652990
7331,207.4080847819080,-9.433949958165780,HSS_siJCAD_3_roi9,28.722,238305,-38.15594995816580
7333,199.6234605339850,87.51100679944080,HSS_siJCAD_3_roi9,28.722,238305,58.78900679944080
7348,118.49900157831100,13.042346868188100,HSS_siJCAD_3_roi9,28.722,238305,-15.679653131811900
7349,117.33455280542200,44.88914009827860,HSS_siJCAD_3_roi9,28.722,238305,16.167140098278600
7353,140.49621512800700,35.44471472697320,HSS_siJCAD_3_roi9,28.722,238305,6.722714726973240
7354,115.42758037636600,1.8675699314586100,HSS_siJCAD_3_roi9,28.722,238305,-26.85443006854140
7355,257.96155064234000,9.151903568346880,HSS_siJCAD_3_roi9,28.722,238305,-19.570096431653100
7356,195.9761759393290,37.9527714505523,HSS_siJCAD_3_roi9,28.722,238305,9.230771450552300
7359,133.1989637343830,35.04633423068720,HSS_siJCAD_3_roi9,28.722,238305,6.324334230687210
7362,175.95930625868200,26.652319342352900,HSS_siJCAD_3_roi9,28.722,238305,-2.069680657647070
5728,110.7754515176190,27.05156749796040,HSS_siJCAD_4_roi0,4.287,267901,22.764567497960400
5943,165.28537323651600,1.2887922182591300,HSS_siJCAD_4_roi0,4.287,267901,-2.9982077817408700
5954,291.38324893793000,21.456274280358300,HSS_siJCAD_4_roi0,4.287,267901,17.16927428035840
5988,213.2973719476330,-65.58860870970230,HSS_siJCAD_4_roi0,4.287,267901,-69.87560870970230
5995,260.91863260201700,20.90781177301050,HSS_siJCAD_4_roi0,4.287,267901,16.620811773010500
6017,181.1834091436250,-3.4878383994367600,HSS_siJCAD_4_roi0,4.287,267901,-7.77483839943676
6038,190.48203237809300,12.977530511915100,HSS_siJCAD_4_roi0,4.287,267901,8.690530511915110
6066,138.95625629323000,-72.506681894732,HSS_siJCAD_4_roi0,4.287,267901,-76.793681894732
6068,118.96462630537200,-47.184331849929100,HSS_siJCAD_4_roi0,4.287,267901,-51.47133184992910
