snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
6101,93.73206536680814,36.224354471078875,HSS_siTJP1_1_roi10,12.388,187123,23.836354471078877
6117,24.30673931346732,-50.018323143302744,HSS_siTJP1_1_roi10,12.388,187123,-62.40632314330274
6121,32.936374635956255,-55.96866009707129,HSS_siTJP1_1_roi10,12.388,187123,-68.3566600970713
6123,34.09694208222043,-83.0665260653693,HSS_siTJP1_1_roi10,12.388,187123,84.5454739346307
6133,68.20718105433484,-15.467409046401484,HSS_siTJP1_1_roi10,12.388,187123,-27.855409046401483
6134,29.481251638799645,-11.11584537379276,HSS_siTJP1_1_roi10,12.388,187123,-23.503845373792757
6144,22.871077077109117,82.05298518868291,HSS_siTJP1_1_roi10,12.388,187123,69.66498518868292
6145,34.457549036796124,-26.840446778580866,HSS_siTJP1_1_roi10,12.388,187123,-39.22844677858087
6146,51.47006467324784,17.081555946250706,HSS_siTJP1_1_roi10,12.388,187123,4.6935559462507115
6152,56.38092354209922,85.62863647002088,HSS_siTJP1_1_roi10,12.388,187123,73.24063647002089
6161,35.20438434363521,-46.205770418505054,HSS_siTJP1_1_roi10,12.388,187123,-58.59377041850505
6167,20.257590588960085,30.167802535585885,HSS_siTJP1_1_roi10,12.388,187123,17.779802535585887
6174,270.42642294772094,39.97284326386617,HSS_siTJP1_1_roi10,12.388,187123,27.58484326386616
6179,37.96473808041659,3.850695573520308,HSS_siTJP1_1_roi10,12.388,187123,-8.537304426479693
6198,37.82837197714091,17.286627138303345,HSS_siTJP1_1_roi10,12.388,187123,4.89862713830334
6199,34.088467182593774,19.701911268839964,HSS_siTJP1_1_roi10,12.388,187123,7.313911268839959
6220,76.91223136260282,-17.05753647809746,HSS_siTJP1_1_roi10,12.388,187123,-29.44553647809746
6223,58.32179013016134,-4.457307438623183,HSS_siTJP1_1_roi10,12.388,187123,-16.84530743862318
6226,31.283261868209024,-0.9476276495289327,HSS_siTJP1_1_roi10,12.388,187123,-13.33562764952893
6227,33.002206298774816,-27.623698951155223,HSS_siTJP1_1_roi10,12.388,187123,-40.011698951155225
