snakeID,length,theta,cell_name,cell_axis_angle,Cell_Area,theta_to_cell_axis
8284,233.49037615337000,28.716425445277200,HSS_siRhoA_2_roi52,19.893,326170,8.823425445277170
8342,189.62443342918800,-18.23827324507420,HSS_siRhoA_2_roi52,19.893,326170,-38.131273245074200
8345,247.66740386760500,34.63778974930420,HSS_siRhoA_2_roi52,19.893,326170,14.74478974930420
8349,145.48369755548700,41.66226591352420,HSS_siRhoA_2_roi52,19.893,326170,21.769265913524200
8350,116.2628030843050,3.289560761576280,HSS_siRhoA_2_roi52,19.893,326170,-16.603439238423700
8352,260.47920990805600,-4.622401783127480,HSS_siRhoA_2_roi52,19.893,326170,-24.515401783127500
8353,345.45030954045200,33.86893237101940,HSS_siRhoA_2_roi52,19.893,326170,13.975932371019400
8354,141.7842937886290,44.86916449268650,HSS_siRhoA_2_roi52,19.893,326170,24.97616449268650
8356,111.33228452632800,38.51120245606040,HSS_siRhoA_2_roi52,19.893,326170,18.618202456060400
8359,147.97828620869700,22.81719943844740,HSS_siRhoA_2_roi52,19.893,326170,2.9241994384473500
8362,230.49369279679100,25.49396529070440,HSS_siRhoA_2_roi52,19.893,326170,5.600965290704390
8363,139.4481279436280,17.75940470351040,HSS_siRhoA_2_roi52,19.893,326170,-2.133595296489590
8364,218.17759863025800,6.0989384772217700,HSS_siRhoA_2_roi52,19.893,326170,-13.794061522778200
8365,246.29407208563500,6.220690174811830,HSS_siRhoA_2_roi52,19.893,326170,-13.672309825188200
4885,113.38978646706700,41.47036116945860,HSS_siRhoA_2_roi53,30.937,155952,10.533361169458600
4976,111.70740540334300,51.06507438228230,HSS_siRhoA_2_roi53,30.937,155952,20.128074382282300
5096,110.01677130683700,27.97634107966590,HSS_siRhoA_2_roi53,30.937,155952,-2.9606589203340500
5148,217.46151732061800,17.005423522678500,HSS_siRhoA_2_roi53,30.937,155952,-13.931576477321500
5196,167.1202562826120,36.54085727030110,HSS_siRhoA_2_roi53,30.937,155952,5.603857270301080
5203,120.48311225150900,17.041433570844600,HSS_siRhoA_2_roi53,30.937,155952,-13.895566429155500
5204,175.43888672707000,35.36832802145700,HSS_siRhoA_2_roi53,30.937,155952,4.431328021457010
5208,140.37146458258900,20.30486462904060,HSS_siRhoA_2_roi53,30.937,155952,-10.632135370959400
5212,139.4879894399260,24.302010786385900,HSS_siRhoA_2_roi53,30.937,155952,-6.6349892136141300
5214,150.70179964628400,51.41173096658690,HSS_siRhoA_2_roi53,30.937,155952,20.474730966586900
5217,112.79994689785100,24.696614776698900,HSS_siRhoA_2_roi53,30.937,155952,-6.2403852233010900
5218,142.34710341139000,18.781725715887200,HSS_siRhoA_2_roi53,30.937,155952,-12.155274284112800
5219,868.4217571764080,33.20030352047500,HSS_siRhoA_2_roi53,30.937,155952,2.263303520474960
5220,444.9801743577350,31.57147773609350,HSS_siRhoA_2_roi53,30.937,155952,0.634477736093487
5221,278.7740414012050,28.03663365102510,HSS_siRhoA_2_roi53,30.937,155952,-2.9003663489749600
5222,286.08396454973500,17.934005191214800,HSS_siRhoA_2_roi53,30.937,155952,-13.00299480878520
5720,121.9524751393690,43.17037331434780,HSS_siRhoA_2_roi54,57.037,179463,-13.866626685652200
5739,246.45440630531800,46.57346225038070,HSS_siRhoA_2_roi54,57.037,179463,-10.46353774961930
5788,157.65904141987500,-46.17053855037640,HSS_siRhoA_2_roi54,57.037,179463,76.79246144962360
5808,130.9889442206300,64.90212448948970,HSS_siRhoA_2_roi54,57.037,179463,7.865124489489660
5865,312.17881772859600,66.44356409156560,HSS_siRhoA_2_roi54,57.037,179463,9.4065640915656
5999,165.8994969541330,41.57434393228200,HSS_siRhoA_2_roi54,57.037,179463,-15.46265606771800
6036,149.00225536241500,47.15227670097180,HSS_siRhoA_2_roi54,57.037,179463,-9.884723299028220
6071,182.7254272730310,87.17637932290750,HSS_siRhoA_2_roi54,57.037,179463,30.13937932290750
6089,118.60676028001100,-65.07186382618310,HSS_siRhoA_2_roi54,57.037,179463,57.891136173816900
6136,129.77177091327400,70.83693632358700,HSS_siRhoA_2_roi54,57.037,179463,13.79993632358700
6155,123.65723214205200,48.18144753738420,HSS_siRhoA_2_roi54,57.037,179463,-8.855552462615780
6173,138.48436236112300,29.788588779564300,HSS_siRhoA_2_roi54,57.037,179463,-27.248411220435700
6185,196.07819550394100,44.35463533654330,HSS_siRhoA_2_roi54,57.037,179463,-12.682364663456800
6193,240.45444477290100,56.3715287600874,HSS_siRhoA_2_roi54,57.037,179463,-0.6654712399125910
6204,120.44044282942100,69.86161723674060,HSS_siRhoA_2_roi54,57.037,179463,12.824617236740600
6211,257.4585354633980,41.880387241349900,HSS_siRhoA_2_roi54,57.037,179463,-15.156612758650100
6216,284.0881690694140,51.47490415544220,HSS_siRhoA_2_roi54,57.037,179463,-5.562095844557790
6218,115.67827553536500,46.677355212715900,HSS_siRhoA_2_roi54,57.037,179463,-10.359644787284100
6227,123.47420732779300,80.68220035034360,HSS_siRhoA_2_roi54,57.037,179463,23.645200350343600
6234,175.04770233624900,74.70189230897480,HSS_siRhoA_2_roi54,57.037,179463,17.664892308974800
6236,131.30270578846700,60.20225267127670,HSS_siRhoA_2_roi54,57.037,179463,3.165252671276700
6237,162.46400991530300,59.11961874193020,HSS_siRhoA_2_roi54,57.037,179463,2.082618741930160
6239,181.49626203913600,70.91169624741090,HSS_siRhoA_2_roi54,57.037,179463,13.874696247411000
6240,152.65270953965100,65.131664415447,HSS_siRhoA_2_roi54,57.037,179463,8.094664415447
6241,203.9457399267820,56.028180537007800,HSS_siRhoA_2_roi54,57.037,179463,-1.0088194629921600
6243,211.48857463290700,70.77954387428040,HSS_siRhoA_2_roi54,57.037,179463,13.742543874280400
6244,225.49474820790500,82.38012071477910,HSS_siRhoA_2_roi54,57.037,179463,25.343120714779100
3864,122.08650361733300,57.421332408437600,HSS_siRhoA_2_roi55,60.983,146945,-3.561667591562380
3894,135.50176777323900,63.10990478002340,HSS_siRhoA_2_roi55,60.983,146945,2.126904780023410
3917,436.83333045766000,73.13878305835470,HSS_siRhoA_2_roi55,60.983,146945,12.155783058354700
3936,145.00496768069800,62.1902380188263,HSS_siRhoA_2_roi55,60.983,146945,1.2072380188263000
3937,117.3069309294600,40.99978633330590,HSS_siRhoA_2_roi55,60.983,146945,-19.9832136666941
3942,280.4355831998330,70.25679643568060,HSS_siRhoA_2_roi55,60.983,146945,9.273796435680630
3950,116.47060145259600,58.48830324318460,HSS_siRhoA_2_roi55,60.983,146945,-2.4946967568154400
3953,111.12117734269800,44.77612965387310,HSS_siRhoA_2_roi55,60.983,146945,-16.206870346126900
3955,120.48027948876300,37.021043863402000,HSS_siRhoA_2_roi55,60.983,146945,-23.96195613659800
3959,131.45424323515600,60.99966879750930,HSS_siRhoA_2_roi55,60.983,146945,0.0166687975092827
3961,118.37082709424500,78.56746717061880,HSS_siRhoA_2_roi55,60.983,146945,17.58446717061880
3965,193.9054935823870,76.8837082117729,HSS_siRhoA_2_roi55,60.983,146945,15.900708211772900
3972,153.4940674865570,71.81335325832340,HSS_siRhoA_2_roi55,60.983,146945,10.83035325832340
3974,123.40105398880900,72.75246669710490,HSS_siRhoA_2_roi55,60.983,146945,11.76946669710490
3975,177.3080924617680,54.7313821615688,HSS_siRhoA_2_roi55,60.983,146945,-6.251617838431200
3977,233.2141995837520,49.51647667850320,HSS_siRhoA_2_roi55,60.983,146945,-11.466523321496800
3978,140.49443290585700,69.4299981052722,HSS_siRhoA_2_roi55,60.983,146945,8.4469981052722
3979,351.4879313770710,68.3932483740459,HSS_siRhoA_2_roi55,60.983,146945,7.410248374045890
4421,147.8112136129550,60.65782142956530,HSS_siRhoA_2_roi56,42.896,183155,17.761821429565300
4471,227.6770734554740,52.49035610873650,HSS_siRhoA_2_roi56,42.896,183155,9.594356108736470
4494,217.45814151335500,41.96232741951260,HSS_siRhoA_2_roi56,42.896,183155,-0.9336725804874110
4497,128.3136189664720,40.490064308050700,HSS_siRhoA_2_roi56,42.896,183155,-2.405935691949340
