t,DSP,TJP1,JCAD,RhoA,RhoC,perturbation,delta,phenotype
8.7,0.504401,0.0,0.0,0.593751,0.374141,TJP1_JCAD_DKO,-0.21961000000000003,Normal
8.8,0.5044,0.0,0.0,0.5974919999999999,0.379095,TJP1_JCAD_DKO,-0.2183969999999999,Normal
8.9,0.5044000000000001,0.0,0.0,0.599727,0.37853400000000004,TJP1_JCAD_DKO,-0.22119299999999997,Normal
9.0,0.504401,0.0,0.0,0.5966400000000001,0.368978,TJP1_JCAD_DKO,-0.2276620000000001,Normal
9.1,0.504401,0.0,0.0,0.59671,0.36180199999999996,TJP1_JCAD_DKO,-0.234908,Normal
9.2,0.5044,0.0,0.0,0.598166,0.367553,TJP1_JCAD_DKO,-0.23061299999999996,Normal
9.3,0.5044,0.0,0.0,0.595251,0.371128,TJP1_JCAD_DKO,-0.22412299999999996,Normal
9.4,0.5044,0.0,0.0,0.592105,0.370756,TJP1_JCAD_DKO,-0.22134900000000002,Normal
9.5,0.5044000000000001,0.0,0.0,0.5928990000000001,0.373228,TJP1_JCAD_DKO,-0.21967100000000006,Normal
9.6,0.5044000000000001,0.0,0.0,0.591087,0.37845799999999996,TJP1_JCAD_DKO,-0.21262900000000007,Normal
9.7,0.5044,0.0,0.0,0.5957449999999999,0.381597,TJP1_JCAD_DKO,-0.21414799999999984,Normal
9.8,0.5044,0.0,0.0,0.5974510000000001,0.38195199999999996,TJP1_JCAD_DKO,-0.2154990000000001,Normal
9.9,0.5044,0.0,0.0,0.593395,0.386108,TJP1_JCAD_DKO,-0.207287,Normal
