DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.5036010000000001,0.49360099999999996,0.62724,0.443028,0.5038009999999999,$RhoC_amp,25.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.18421200000000004,Normal
0.497402,0.4974009999999999,0.636177,0.419073,0.5100009999999999,$RhoC_amp,25.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.21710400000000002,Normal
0.5065999999999999,0.4870010000000001,0.667219,0.3690670000000001,0.49200000000000005,$RhoC_amp,25.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.2981519999999999,Failed
0.506,0.4936,0.669963,0.37127099999999996,0.499399,$RhoC_amp,25.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.298692,Failed
0.492,0.506399,0.383858,0.8756949999999999,0.5044,$RhoC_amp,30.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.4918369999999999,Hyper
0.5046000000000002,0.4986,0.517353,0.6233449999999999,0.507599,$RhoC_amp,30.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.10599199999999998,Normal
0.505,0.496401,0.564961,0.545625,0.5098,$RhoC_amp,30.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.01933600000000002,Normal
0.505802,0.501001,0.604833,0.47867800000000005,0.5004000000000001,$RhoC_amp,30.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.1261549999999999,Normal
0.5084000000000001,0.507599,0.637896,0.45251700000000006,0.5168010000000001,$RhoC_amp,30.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.18537899999999996,Normal
0.49879999999999997,0.4989990000000001,0.6407630000000001,0.41291700000000003,0.492799,$RhoC_amp,30.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.22784600000000005,Normal
0.49959899999999996,0.499,0.658486,0.393617,0.5075989999999999,$RhoC_amp,30.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.264869,Failed
0.503401,0.49520000000000003,0.6707750000000001,0.376105,0.501801,$RhoC_amp,30.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.2946700000000001,Failed
0.496201,0.49960099999999996,0.37882999999999994,0.888383,0.49319999999999997,$RhoC_amp,35.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.5095530000000001,Hyper
0.490201,0.5104,0.504484,0.6275360000000001,0.503001,$RhoC_amp,35.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.12305200000000005,Normal
0.499998,0.510598,0.573959,0.5396249999999999,0.500197,$RhoC_amp,35.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.03433400000000009,Normal
0.502999,0.48880000000000007,0.6011150000000001,0.48946599999999996,0.508601,$RhoC_amp,35.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.11164900000000011,Normal
0.507802,0.496802,0.6333939999999999,0.45172799999999996,0.5016019999999999,$RhoC_amp,35.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.18166599999999994,Normal
0.49660099999999996,0.5054,0.63683,0.42594000000000004,0.503402,$RhoC_amp,35.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.21088999999999997,Normal
0.5026010000000001,0.503,0.6532479999999999,0.391864,0.494801,$RhoC_amp,35.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.26138399999999995,Failed
0.5022,0.4956,0.664901,0.379195,0.49659900000000007,$RhoC_amp,35.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.28570599999999996,Failed
0.48600000000000004,0.497399,0.384237,0.8794940000000002,0.5091999999999999,$RhoC_amp,40.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.4952570000000002,Hyper
0.505401,0.502,0.510637,0.62876,0.49780099999999994,$RhoC_amp,40.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.11812299999999998,Normal
0.500401,0.5065999999999999,0.5827420000000001,0.5401839999999999,0.503202,$RhoC_amp,40.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.04255800000000021,Normal
0.505198,0.5088,0.6085430000000001,0.4889220000000001,0.496,$RhoC_amp,40.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.11962099999999998,Normal
0.5072,0.47999800000000004,0.6339469999999999,0.4353810000000001,0.49719900000000006,$RhoC_amp,40.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.19856599999999985,Normal
0.501599,0.502199,0.6361899999999999,0.4287559999999999,0.5029989999999999,$RhoC_amp,40.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.207434,Normal
0.5025999999999999,0.495396,0.657439,0.39837599999999995,0.493199,$RhoC_amp,40.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.25906300000000004,Failed
0.501398,0.498799,0.655369,0.391447,0.49679999999999996,$RhoC_amp,40.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.263922,Failed
0.49760000000000004,0.4986,0.38047299999999995,0.8762870000000001,0.510599,$RhoC_amp,45.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.4958140000000002,Hyper
0.49399800000000005,0.49579800000000007,0.525116,0.6223540000000001,0.510198,$RhoC_amp,45.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.09723800000000005,Normal
0.504799,0.499198,0.576525,0.532467,0.49499800000000005,$RhoC_amp,45.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.04405799999999993,Normal
0.48300000000000004,0.503402,0.596502,0.48451,0.49720100000000006,$RhoC_amp,45.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.11199199999999998,Normal
0.519,0.49979999999999997,0.633796,0.454893,0.518599,$RhoC_amp,45.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.17890300000000003,Normal
0.4964,0.499,0.638092,0.419558,0.484199,$RhoC_amp,45.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.218534,Normal
0.498999,0.501999,0.657258,0.39986299999999997,0.489998,$RhoC_amp,45.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.25739500000000004,Failed
0.5018,0.49520299999999995,0.667462,0.3869969999999999,0.498801,$RhoC_amp,45.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.2804650000000001,Failed
,0.4993989999999999,0.325048,0.6278549999999999,0.496799,$RhoC_amp,0.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.30280699999999994,Hyper
,0.49219999999999997,0.440729,0.45445100000000005,0.503999,$RhoC_amp,0.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.013722000000000067,Normal
,0.4956,0.5182049999999999,0.3749910000000001,0.5098010000000001,$RhoC_amp,0.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.14321399999999984,Normal
,0.5132,0.538193,0.31754000000000004,0.49819900000000006,$RhoC_amp,0.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.220653,Normal
,0.5002,0.5715850000000001,0.293991,0.4942,$RhoC_amp,0.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.2775940000000001,Failed
,0.5,0.596564,0.261028,0.5104010000000001,$RhoC_amp,0.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.335536,Failed
,0.5056,0.6016050000000001,0.254209,0.499801,$RhoC_amp,0.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.34739600000000004,Failed
,0.503799,0.6095079999999999,0.234359,0.4952,$RhoC_amp,0.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.37514899999999995,Failed
,0.51,0.19255999999999998,0.839566,0.49140000000000006,$RhoC_amp,5.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6470060000000001,Hyper
,0.502199,0.312416,0.6759939999999999,0.49859999999999993,$RhoC_amp,5.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.36357799999999985,Hyper
,0.5052,0.36638000000000004,0.595773,0.4942,$RhoC_amp,5.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.22939299999999996,Normal
,0.5004,0.417527,0.541378,0.506999,$RhoC_amp,5.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.12385100000000004,Normal
,0.5014000000000001,0.46562100000000006,0.490566,0.5034,$RhoC_amp,5.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.02494499999999994,Normal
,0.4968,0.477233,0.46073600000000003,0.495599,$RhoC_amp,5.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.016496999999999984,Normal
,0.4987999999999999,0.5033949999999999,0.434053,0.5067999999999999,$RhoC_amp,5.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.0693419999999999,Normal
,0.49180100000000004,0.525351,0.413519,0.5166,$RhoC_amp,5.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.11183199999999999,Normal
,0.511999,0.18616000000000002,0.8489849999999999,0.5027999999999999,$RhoC_amp,10.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6628249999999999,Hyper
,0.4994,0.32321900000000003,0.681104,0.49599899999999997,$RhoC_amp,10.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.357885,Hyper
,0.48719999999999997,0.38939399999999996,0.593703,0.498401,$RhoC_amp,10.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.20430900000000002,Normal
,0.5018,0.41851499999999997,0.553611,0.5054,$RhoC_amp,10.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.135096,Normal
,0.503,0.45511300000000005,0.5060319999999999,0.5001990000000001,$RhoC_amp,10.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.05091899999999988,Normal
,0.492799,0.45891499999999996,0.503808,0.5148,$RhoC_amp,10.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.04489300000000007,Normal
,0.5035989999999999,0.49101000000000006,0.463264,0.497998,$RhoC_amp,10.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.02774600000000005,Normal
,0.49319999999999997,0.50227,0.43843199999999993,0.4986,$RhoC_amp,10.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.06383800000000006,Normal
,0.4994,0.19682499999999997,0.848486,0.5024,$RhoC_amp,15.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.651661,Hyper
,0.5085999999999999,0.306115,0.6957620000000001,0.5036,$RhoC_amp,15.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.3896470000000001,Hyper
,0.4984,0.38027299999999997,0.6074820000000001,0.49920000000000003,$RhoC_amp,15.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.2272090000000001,Normal
,0.503601,0.413343,0.5613969999999999,0.515402,$RhoC_amp,15.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.1480539999999999,Normal
,0.5001990000000001,0.46055599999999997,0.5167379999999999,0.48799899999999996,$RhoC_amp,15.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.056181999999999954,Normal
,0.5084000000000001,0.469436,0.49304800000000004,0.501,$RhoC_amp,15.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.023612000000000022,Normal
,0.5016,0.467883,0.475458,0.492,$RhoC_amp,15.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.007574999999999998,Normal
,0.5065999999999999,0.4914839999999999,0.456826,0.5002,$RhoC_amp,15.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.03465799999999991,Normal
,0.506999,0.191083,0.8484270000000002,0.497199,$RhoC_amp,20.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6573440000000002,Hyper
,0.5048009999999999,0.303367,0.698971,0.503001,$RhoC_amp,20.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.395604,Hyper
,0.5004,0.37809000000000004,0.6094379999999999,0.4812,$RhoC_amp,20.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.2313479999999999,Normal
,0.501,0.418763,0.558425,0.4954,$RhoC_amp,20.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.13966199999999995,Normal
,0.5025999999999999,0.444464,0.520616,0.4826,$RhoC_amp,20.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.07615199999999994,Normal
,0.494,0.463845,0.5010020000000001,0.49679999999999996,$RhoC_amp,20.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.03715700000000005,Normal
,0.4958,0.47190999999999994,0.484415,0.504798,$RhoC_amp,20.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.012505000000000044,Normal
,0.49500000000000005,0.4868620000000001,0.4582109999999999,0.48880100000000004,$RhoC_amp,20.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.02865100000000015,Normal
,0.507401,0.191249,0.8434679999999999,0.496201,$RhoC_amp,25.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6522189999999999,Hyper
,0.5006,0.30376800000000004,0.698863,0.5021990000000001,$RhoC_amp,25.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.395095,Hyper
,0.5016,0.366527,0.619232,0.4906,$RhoC_amp,25.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.252705,Hyper
,0.500201,0.40846699999999997,0.570911,0.5202,$RhoC_amp,25.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.16244399999999998,Normal
,0.505,0.43666900000000003,0.5259929999999999,0.492601,$RhoC_amp,25.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.0893239999999999,Normal
,0.504398,0.462639,0.49852599999999997,0.4936,$RhoC_amp,25.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.03588699999999995,Normal
,0.509599,0.471187,0.486699,0.5090009999999999,$RhoC_amp,25.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.01551199999999997,Normal
,0.504801,0.477875,0.464086,0.5072,$RhoC_amp,25.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.013788999999999996,Normal
,0.507,0.187914,0.843279,0.49420000000000003,$RhoC_amp,30.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.655365,Hyper
,0.49999899999999997,0.31163799999999997,0.6981359999999999,0.5045989999999999,$RhoC_amp,30.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.3864979999999999,Hyper
,0.502799,0.356217,0.625407,0.497598,$RhoC_amp,30.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.26919000000000004,Hyper
,0.49660099999999996,0.411351,0.5581320000000001,0.49200099999999997,$RhoC_amp,30.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.14678100000000005,Normal
,0.5078010000000001,0.453176,0.516339,0.49060099999999995,$RhoC_amp,30.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.06316299999999997,Normal
,0.5026010000000001,0.46111199999999997,0.50153,0.49520000000000003,$RhoC_amp,30.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.040418000000000065,Normal
,0.510198,0.46913900000000003,0.492923,0.49540000000000006,$RhoC_amp,30.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.023783999999999972,Normal
,0.49460099999999996,0.482211,0.47336599999999995,0.509801,$RhoC_amp,30.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.008845000000000047,Normal
,0.4998,0.206523,0.836439,0.493801,$RhoC_amp,35.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.629916,Hyper
,0.5058,0.31334100000000004,0.699156,0.5048,$RhoC_amp,35.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.38581499999999996,Hyper
,0.4962,0.376179,0.606311,0.501201,$RhoC_amp,35.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.23013200000000006,Normal
,0.49740000000000006,0.39967900000000006,0.5755840000000001,0.5002,$RhoC_amp,35.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.17590500000000003,Normal
,0.4876000000000001,0.431738,0.534516,0.508,$RhoC_amp,35.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.10277799999999998,Normal
,0.491599,0.449789,0.5019,0.496599,$RhoC_amp,35.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.05211100000000002,Normal
,0.488,0.482005,0.478561,0.49319999999999997,$RhoC_amp,35.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.0034440000000000026,Normal
,0.5034,0.479751,0.47888499999999995,0.5028,$RhoC_amp,35.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.0008660000000000334,Normal
,0.492001,0.19239299999999998,0.84182,0.5048,$RhoC_amp,40.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.649427,Hyper
,0.506,0.305534,0.694154,0.509401,$RhoC_amp,40.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.3886200000000001,Hyper
,0.480201,0.368855,0.613179,0.49720200000000003,$RhoC_amp,40.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.24432400000000004,Normal
,0.49760200000000004,0.409679,0.5749519999999999,0.506,$RhoC_amp,40.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.1652729999999999,Normal
,0.4838,0.43456400000000006,0.5289299999999999,0.4992,$RhoC_amp,40.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.09436599999999984,Normal
,0.495599,0.44396800000000003,0.518487,0.4973989999999999,$RhoC_amp,40.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.074519,Normal
,0.5064,0.46877800000000003,0.49199400000000004,0.49979999999999997,$RhoC_amp,40.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.023216000000000014,Normal
,0.507799,0.47804500000000005,0.48945,0.5128,$RhoC_amp,40.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,0.011404999999999943,Normal
,0.5018,0.184693,0.847255,0.49679999999999996,$RhoC_amp,45.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.662562,Hyper
,0.49019999999999997,0.30388499999999996,0.6994610000000001,0.5027999999999999,$RhoC_amp,45.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.39557600000000015,Hyper
,0.5004000000000001,0.35894899999999996,0.630051,0.5108,$RhoC_amp,45.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.27110200000000007,Hyper
,0.503,0.413508,0.564236,0.493401,$RhoC_amp,45.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.15072799999999997,Normal
,0.49860000000000004,0.424469,0.5488010000000001,0.508,$RhoC_amp,45.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.12433200000000011,Normal
,0.499,0.454175,0.507846,0.499199,$RhoC_amp,45.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.053671000000000024,Normal
,0.514599,0.46279400000000004,0.497349,0.504799,$RhoC_amp,45.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.03455499999999995,Normal
,0.4964,0.473541,0.485466,0.5038009999999999,$RhoC_amp,45.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,0.011925000000000019,Normal
0.4906,0.504799,0.171003,0.737912,0.501399,$RhoA_amp,0.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.566909,Hyper
0.49940000000000007,0.492602,0.271722,0.674739,0.495001,$RhoA_amp,0.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.40301699999999996,Hyper
0.4888,0.49920100000000006,0.30882400000000004,0.656753,0.509401,$RhoA_amp,0.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.347929,Hyper
0.492,0.5115999999999999,0.331566,0.647424,0.491,$RhoA_amp,0.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,0.31585799999999997,Hyper
0.493398,0.49759999999999993,0.349682,0.629254,0.490599,$RhoA_amp,0.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,0.279572,Hyper
0.501599,0.49319999999999997,0.35941999999999996,0.6236050000000001,0.502599,$RhoA_amp,0.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,0.2641850000000001,Hyper
0.5004010000000001,0.516599,0.37112000000000006,0.622053,0.499,$RhoA_amp,0.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,0.2509329999999999,Hyper
0.5018,0.49640000000000006,0.380182,0.615153,0.5052,$RhoA_amp,0.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,0.23497099999999993,Normal
0.5062000000000001,0.49360000000000004,0.395434,0.6165820000000001,0.5064000000000001,$RhoA_amp,0.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,0.22114800000000007,Normal
0.49319999999999997,0.4996,0.3891649999999999,0.620462,0.511,$RhoA_amp,0.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,0.23129700000000003,Normal
0.507401,0.497401,0.39645400000000003,0.609245,0.508202,$RhoA_amp,0.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,0.212791,Normal
0.506602,0.501602,0.37997899999999996,0.6389539999999998,0.49420099999999995,$RhoA_amp,5.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.25897499999999984,Hyper
0.506401,0.5172,0.483589,0.592518,0.508002,$RhoA_amp,5.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.108929,Normal
0.5029990000000001,0.5060009999999999,0.511429,0.571219,0.4884000000000001,$RhoA_amp,5.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.05979000000000001,Normal
0.4875989999999999,0.5014,0.5225879999999999,0.558604,0.5070009999999999,$RhoA_amp,5.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,0.03601600000000005,Normal
0.49680100000000005,0.490601,0.5570540000000002,0.5378710000000001,0.5007990000000001,$RhoA_amp,5.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.01918300000000006,Normal
0.485199,0.502,0.555131,0.548326,0.5014,$RhoA_amp,5.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.006805000000000061,Normal
0.493999,0.49080100000000004,0.572451,0.5404550000000001,0.4970010000000001,$RhoA_amp,5.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.03199599999999991,Normal
0.4899990000000001,0.5121990000000001,0.5603260000000001,0.5481509999999999,0.509399,$RhoA_amp,5.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.012175000000000158,Normal
0.496,0.49739999999999995,0.572325,0.5262530000000001,0.49060099999999995,$RhoA_amp,5.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.04607199999999989,Normal
0.49439900000000003,0.492001,0.577841,0.535906,0.505,$RhoA_amp,5.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.041935000000000056,Normal
0.5018009999999999,0.493801,0.5768660000000001,0.5425570000000001,0.5176020000000001,$RhoA_amp,5.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.034309000000000034,Normal
0.490199,0.506799,0.40188500000000005,0.638418,0.4986,$RhoA_amp,10.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.236533,Normal
0.5053989999999999,0.5014,0.483703,0.5849220000000002,0.5065990000000001,$RhoA_amp,10.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.10121900000000017,Normal
0.5056,0.4918010000000001,0.5333539999999999,0.5612799999999999,0.5048009999999999,$RhoA_amp,10.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.027926000000000006,Normal
0.499802,0.501001,0.5551,0.549268,0.4918,$RhoA_amp,10.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,-0.005832000000000059,Normal
0.497599,0.49019999999999997,0.5679240000000001,0.5343330000000001,0.48279900000000003,$RhoA_amp,10.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.03359100000000004,Normal
0.488201,0.493001,0.576667,0.525602,0.479399,$RhoA_amp,10.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.05106500000000003,Normal
0.4954,0.5002019999999999,0.582501,0.536651,0.5038,$RhoA_amp,10.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.04585000000000006,Normal
0.4952000000000001,0.501599,0.588558,0.543941,0.501,$RhoA_amp,10.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.04461700000000002,Normal
0.503799,0.49779999999999996,0.599401,0.5314559999999999,0.503401,$RhoA_amp,10.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.06794500000000003,Normal
0.4919990000000001,0.5027999999999999,0.5988279999999998,0.538465,0.5004,$RhoA_amp,10.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.06036299999999983,Normal
0.500201,0.4932,0.603758,0.516635,0.5,$RhoA_amp,10.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.08712300000000006,Normal
