DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.505601,0.503201,0.5489339999999999,0.42355200000000004,,$RhoA_amp,40.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.12538199999999988,Normal
0.487599,0.497799,0.503648,0.457724,,$RhoA_amp,40.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.045923999999999965,Normal
0.5002000000000001,0.4982,0.485529,0.46513600000000005,,$RhoA_amp,40.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,-0.02039299999999994,Normal
0.5101990000000001,0.501,0.477377,0.48455,,$RhoA_amp,40.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.007172999999999985,Normal
0.4972,0.49440000000000006,0.847479,0.19048099999999998,,$RhoA_amp,45.0,$RhoA_antagonistic,0.0,TJP1,Escape_Threshold_RhoA,2D,-0.656998,Failed
0.5115999999999999,0.502,0.706097,0.302389,,$RhoA_amp,45.0,$RhoA_antagonistic,2.0,TJP1,Escape_Threshold_RhoA,2D,-0.40370799999999996,Failed
0.489001,0.502601,0.6085269999999999,0.376315,,$RhoA_amp,45.0,$RhoA_antagonistic,4.0,TJP1,Escape_Threshold_RhoA,2D,-0.23221199999999992,Normal
0.485399,0.494199,0.5673969999999999,0.411925,,$RhoA_amp,45.0,$RhoA_antagonistic,6.0,TJP1,Escape_Threshold_RhoA,2D,-0.15547199999999994,Normal
0.5004,0.4938,0.5420729999999999,0.435199,,$RhoA_amp,45.0,$RhoA_antagonistic,8.0,TJP1,Escape_Threshold_RhoA,2D,-0.10687399999999991,Normal
0.49920200000000003,0.493001,0.5065270000000001,0.4536160000000001,,$RhoA_amp,45.0,$RhoA_antagonistic,10.0,TJP1,Escape_Threshold_RhoA,2D,-0.052910999999999986,Normal
0.5073989999999999,0.511599,0.49992,0.45830899999999997,,$RhoA_amp,45.0,$RhoA_antagonistic,12.0,TJP1,Escape_Threshold_RhoA,2D,-0.04161100000000001,Normal
0.4898,0.5074000000000001,0.472201,0.48419300000000004,,$RhoA_amp,45.0,$RhoA_antagonistic,14.0,TJP1,Escape_Threshold_RhoA,2D,0.011992000000000058,Normal
