DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.488,,0.576137,0.380035,,$RhoA_amp,20.0,$RhoA_mod,1.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.196102,Normal
0.5076,,0.6087899999999999,0.36370399999999997,,$RhoA_amp,20.0,$RhoA_mod,2.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.24508599999999997,Normal
0.495,,0.626995,0.34991399999999995,,$RhoA_amp,20.0,$RhoA_mod,2.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.277081,Failed
0.5058,,0.6472119999999999,0.345596,,$RhoA_amp,20.0,$RhoA_mod,3.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.3016159999999999,Failed
0.5152,,0.666651,0.33200399999999997,,$RhoA_amp,20.0,$RhoA_mod,3.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.33464700000000003,Failed
0.5048,,0.664088,0.333267,,$RhoA_amp,20.0,$RhoA_mod,4.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.33082100000000003,Failed
0.5078,,0.675694,0.337698,,$RhoA_amp,20.0,$RhoA_mod,4.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.337996,Failed
0.5012000000000001,,0.678641,0.31948,,$RhoA_amp,20.0,$RhoA_mod,5.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.35916100000000006,Failed
0.4992,,0.226309,0.571712,,$RhoA_amp,25.0,$RhoA_mod,0.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.345403,Hyper
0.48419899999999994,,0.46279400000000004,0.458882,,$RhoA_amp,25.0,$RhoA_mod,0.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.003912000000000027,Normal
0.499,,0.542672,0.41110900000000006,,$RhoA_amp,25.0,$RhoA_mod,1.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.13156299999999999,Normal
0.5106,,0.5896359999999999,0.374397,,$RhoA_amp,25.0,$RhoA_mod,1.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.21523899999999996,Normal
0.4974,,0.614385,0.36086599999999996,,$RhoA_amp,25.0,$RhoA_mod,2.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.253519,Failed
0.512,,0.629584,0.361326,,$RhoA_amp,25.0,$RhoA_mod,2.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.26825800000000005,Failed
0.500401,,0.6443669999999999,0.348182,,$RhoA_amp,25.0,$RhoA_mod,3.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.2961849999999999,Failed
0.4992,,0.663408,0.336756,,$RhoA_amp,25.0,$RhoA_mod,3.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.326652,Failed
0.499,,0.659968,0.340318,,$RhoA_amp,25.0,$RhoA_mod,4.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.31965,Failed
0.504,,0.664489,0.33436,,$RhoA_amp,25.0,$RhoA_mod,4.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.330129,Failed
0.49860000000000004,,0.672591,0.32554800000000006,,$RhoA_amp,25.0,$RhoA_mod,5.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.347043,Failed
0.5018,,0.236597,0.578714,,$RhoA_amp,30.0,$RhoA_mod,0.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.34211699999999995,Hyper
0.4942,,0.438134,0.46531799999999995,,$RhoA_amp,30.0,$RhoA_mod,0.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.02718399999999993,Normal
0.5047999999999999,,0.530103,0.41011200000000003,,$RhoA_amp,30.0,$RhoA_mod,1.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.11999099999999996,Normal
0.5012000000000001,,0.586759,0.38401299999999994,,$RhoA_amp,30.0,$RhoA_mod,1.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.2027460000000001,Normal
0.506201,,0.609626,0.372021,,$RhoA_amp,30.0,$RhoA_mod,2.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.237605,Normal
0.490001,,0.621289,0.370737,,$RhoA_amp,30.0,$RhoA_mod,2.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.250552,Failed
0.4838,,0.6550640000000001,0.340599,,$RhoA_amp,30.0,$RhoA_mod,3.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.3144650000000001,Failed
0.49799999999999994,,0.639121,0.3597,,$RhoA_amp,30.0,$RhoA_mod,3.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.27942100000000003,Failed
0.4926,,0.6597,0.324891,,$RhoA_amp,30.0,$RhoA_mod,4.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.33480899999999997,Failed
0.496,,0.6788700000000001,0.314132,,$RhoA_amp,30.0,$RhoA_mod,4.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.36473800000000006,Failed
0.4974,,0.666501,0.327034,,$RhoA_amp,30.0,$RhoA_mod,5.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.339467,Failed
0.4996,,0.21978799999999998,0.596202,,$RhoA_amp,35.0,$RhoA_mod,0.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.376414,Hyper
0.5124,,0.439381,0.45984800000000003,,$RhoA_amp,35.0,$RhoA_mod,0.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.020467000000000013,Normal
0.5024,,0.5383359999999999,0.413737,,$RhoA_amp,35.0,$RhoA_mod,1.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.1245989999999999,Normal
0.49040000000000006,,0.594253,0.38179399999999997,,$RhoA_amp,35.0,$RhoA_mod,1.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.21245900000000006,Normal
0.5058,,0.603844,0.366025,,$RhoA_amp,35.0,$RhoA_mod,2.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.23781900000000006,Normal
0.4958,,0.629109,0.358091,,$RhoA_amp,35.0,$RhoA_mod,2.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.27101800000000004,Failed
0.5038009999999999,,0.647173,0.342563,,$RhoA_amp,35.0,$RhoA_mod,3.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.30461,Failed
0.506401,,0.6566970000000001,0.338229,,$RhoA_amp,35.0,$RhoA_mod,3.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.3184680000000001,Failed
0.5018,,0.661448,0.33148200000000005,,$RhoA_amp,35.0,$RhoA_mod,4.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.329966,Failed
0.49620000000000003,,0.663954,0.327509,,$RhoA_amp,35.0,$RhoA_mod,4.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.33644500000000005,Failed
0.5005999999999999,,0.6745490000000001,0.327028,,$RhoA_amp,35.0,$RhoA_mod,5.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.3475210000000001,Failed
0.5056,,0.229298,0.584794,,$RhoA_amp,40.0,$RhoA_mod,0.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.35549600000000003,Hyper
0.49680100000000005,,0.45191400000000004,0.456451,,$RhoA_amp,40.0,$RhoA_mod,0.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.004536999999999958,Normal
0.49660099999999996,,0.546113,0.402547,,$RhoA_amp,40.0,$RhoA_mod,1.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.14356599999999997,Normal
0.505,,0.595137,0.372026,,$RhoA_amp,40.0,$RhoA_mod,1.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.223111,Normal
0.4838,,0.603496,0.373823,,$RhoA_amp,40.0,$RhoA_mod,2.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.22967300000000002,Normal
0.5018009999999999,,0.633983,0.35126599999999997,,$RhoA_amp,40.0,$RhoA_mod,2.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.282717,Failed
0.49579900000000005,,0.644119,0.349283,,$RhoA_amp,40.0,$RhoA_mod,3.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.294836,Failed
0.49639999999999995,,0.665983,0.334098,,$RhoA_amp,40.0,$RhoA_mod,3.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.331885,Failed
0.49219999999999997,,0.644163,0.353538,,$RhoA_amp,40.0,$RhoA_mod,4.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.290625,Failed
0.5064,,0.6766639999999999,0.331289,,$RhoA_amp,40.0,$RhoA_mod,4.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.34537499999999993,Failed
0.5038,,0.681478,0.32563299999999995,,$RhoA_amp,40.0,$RhoA_mod,5.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.3558450000000001,Failed
0.495,,0.240059,0.57531,,$RhoA_amp,45.0,$RhoA_mod,0.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.33525099999999997,Hyper
0.493199,,0.448493,0.461936,,$RhoA_amp,45.0,$RhoA_mod,0.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,0.013443000000000038,Normal
0.4986,,0.540554,0.402319,,$RhoA_amp,45.0,$RhoA_mod,1.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.138235,Normal
0.5016,,0.580558,0.379966,,$RhoA_amp,45.0,$RhoA_mod,1.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.200592,Normal
0.49539999999999995,,0.6128159999999999,0.365607,,$RhoA_amp,45.0,$RhoA_mod,2.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.2472089999999999,Normal
0.49539999999999995,,0.627808,0.35919599999999996,,$RhoA_amp,45.0,$RhoA_mod,2.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.2686120000000001,Failed
0.487801,,0.639332,0.34150499999999995,,$RhoA_amp,45.0,$RhoA_mod,3.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.29782700000000006,Failed
0.48939999999999995,,0.645871,0.34153,,$RhoA_amp,45.0,$RhoA_mod,3.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.304341,Failed
0.511601,,0.655472,0.350789,,$RhoA_amp,45.0,$RhoA_mod,4.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.30468300000000004,Failed
0.5072,,0.6772039999999999,0.33638999999999997,,$RhoA_amp,45.0,$RhoA_mod,4.5,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.34081399999999995,Failed
0.49720000000000003,,0.656425,0.345791,,$RhoA_amp,45.0,$RhoA_mod,5.0,TJP1_JCAD,Amplification_Gain_RhoA,2D,-0.310634,Failed
0.497999,0.505999,0.7202439999999999,0.181302,0.49339999999999995,$RhoC_amp,0.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.5389419999999999,Failed
0.49819899999999995,0.5025999999999999,0.6876729999999999,0.266773,0.501399,$RhoC_amp,0.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.4208999999999999,Failed
0.502801,0.490799,0.6504179999999999,0.308477,0.49900100000000003,$RhoC_amp,0.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.34194099999999994,Failed
0.501001,0.49800000000000005,0.645247,0.337505,0.4928,$RhoC_amp,0.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.307742,Failed
0.496402,0.5018,0.626813,0.36517000000000005,0.5106,$RhoC_amp,0.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,-0.2616429999999999,Failed
0.5052,0.49019900000000005,0.6316149999999999,0.36068000000000006,0.5048,$RhoC_amp,0.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,-0.27093499999999987,Failed
0.49779999999999996,0.5071990000000001,0.6202700000000001,0.36701700000000004,0.501001,$RhoC_amp,0.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,-0.25325300000000006,Failed
0.4984,0.48940000000000006,0.6169190000000001,0.38804500000000003,0.5038,$RhoC_amp,0.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,-0.22887400000000008,Normal
0.493198,0.511799,0.61476,0.379311,0.495199,$RhoC_amp,0.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,-0.23544899999999996,Normal
0.497199,0.5094000000000001,0.6061059999999999,0.387121,0.5032,$RhoC_amp,0.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,-0.21898499999999993,Normal
0.493,0.49360000000000004,0.616673,0.39031400000000005,0.5014000000000001,$RhoC_amp,0.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,-0.22635899999999998,Normal
0.49759999999999993,0.511001,0.646708,0.374524,0.513599,$RhoC_amp,5.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.2721839999999999,Failed
0.509599,0.49840100000000004,0.5953660000000001,0.460511,0.5010009999999999,$RhoC_amp,5.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.13485500000000006,Normal
0.493001,0.486001,0.573429,0.515045,0.506399,$RhoC_amp,5.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.05838399999999999,Normal
0.490598,0.49820000000000003,0.566016,0.528106,0.513,$RhoC_amp,5.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.03791,Normal
0.49660000000000004,0.5113989999999999,0.551557,0.5521229999999999,0.503798,$RhoC_amp,5.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.0005659999999999554,Normal
0.508201,0.497,0.5620900000000001,0.5417930000000001,0.48879999999999996,$RhoC_amp,5.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,-0.02029700000000001,Normal
0.4996,0.5006010000000001,0.5447269999999999,0.568301,0.511601,$RhoC_amp,5.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.023574000000000095,Normal
0.510799,0.49659800000000004,0.5509909999999999,0.568829,0.49940000000000007,$RhoC_amp,5.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.01783800000000013,Normal
0.49940199999999996,0.49679999999999996,0.543798,0.572432,0.500999,$RhoC_amp,5.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.02863400000000005,Normal
0.5000030000000001,0.498603,0.524015,0.5871850000000001,0.499002,$RhoC_amp,5.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.06317000000000006,Normal
0.498001,0.501801,0.524295,0.592807,0.500603,$RhoC_amp,5.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.06851200000000002,Normal
0.503201,0.49759999999999993,0.649002,0.38624299999999995,0.49839999999999995,$RhoC_amp,10.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.262759,Failed
0.505201,0.496,0.597001,0.48756199999999994,0.507801,$RhoC_amp,10.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.10943900000000006,Normal
0.5020009999999999,0.509201,0.566026,0.533134,0.494801,$RhoC_amp,10.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.03289200000000003,Normal
0.502399,0.5006,0.551925,0.550959,0.502799,$RhoC_amp,10.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,-0.0009660000000000224,Normal
0.495999,0.5076,0.547209,0.565432,0.494599,$RhoC_amp,10.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.0182230000000001,Normal
0.505199,0.502201,0.544165,0.5811510000000001,0.5068,$RhoC_amp,10.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.036986000000000074,Normal
0.48899800000000004,0.49799899999999997,0.5291980000000001,0.587803,0.495999,$RhoC_amp,10.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.05860499999999991,Normal
0.4948,0.4966,0.5307930000000001,0.588422,0.502001,$RhoC_amp,10.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.05762899999999993,Normal
0.5021990000000001,0.4974,0.5299710000000001,0.598512,0.500599,$RhoC_amp,10.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.06854099999999996,Normal
0.5168010000000001,0.4916,0.532475,0.596856,0.5070009999999999,$RhoC_amp,10.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.06438100000000002,Normal
0.5044000000000001,0.5033989999999999,0.5246719999999999,0.602417,0.5042,$RhoC_amp,10.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.07774500000000006,Normal
0.510199,0.498999,0.646571,0.407832,0.507001,$RhoC_amp,15.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.23873900000000003,Normal
0.5055970000000001,0.507198,0.597087,0.486593,0.498998,$RhoC_amp,15.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.11049400000000004,Normal
0.502,0.498198,0.565841,0.544362,0.504398,$RhoC_amp,15.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.021479000000000026,Normal
0.4832,0.513799,0.535752,0.5774779999999999,0.503002,$RhoC_amp,15.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.04172599999999993,Normal
0.5004000000000001,0.513999,0.526431,0.587961,0.500398,$RhoC_amp,15.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.061529999999999974,Normal
0.5022,0.49080100000000004,0.53361,0.588927,0.5019990000000001,$RhoC_amp,15.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.05531699999999995,Normal
0.49580100000000005,0.4969999999999999,0.5279150000000001,0.604339,0.506201,$RhoC_amp,15.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.07642399999999983,Normal
0.507197,0.504398,0.52247,0.6020220000000001,0.504798,$RhoC_amp,15.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.07955200000000007,Normal
0.5085999999999999,0.504399,0.5344580000000001,0.6008490000000001,0.5017980000000001,$RhoC_amp,15.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.06639099999999998,Normal
0.49919899999999995,0.498001,0.515459,0.627378,0.502199,$RhoC_amp,15.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.11191899999999999,Normal
0.505001,0.498203,0.5235620000000001,0.606179,0.495601,$RhoC_amp,15.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.08261699999999994,Normal
0.5004000000000001,0.49639999999999995,0.637176,0.40012499999999995,0.49699999999999994,$RhoC_amp,20.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.237051,Normal
0.49800000000000005,0.49559999999999993,0.580527,0.506562,0.498201,$RhoC_amp,20.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.07396500000000006,Normal
0.5152,0.49999800000000005,0.559875,0.53849,0.500798,$RhoC_amp,20.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.021384999999999987,Normal
0.495,0.5018,0.55744,0.559799,0.497401,$RhoC_amp,20.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.002359,Normal
0.49559999999999993,0.49659800000000004,0.526719,0.59487,0.5084,$RhoC_amp,20.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.06815099999999996,Normal
0.490802,0.4948,0.5396209999999999,0.588005,0.5008009999999999,$RhoC_amp,20.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.048384000000000094,Normal
0.48319999999999996,0.507199,0.52371,0.6073259999999999,0.508,$RhoC_amp,20.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.08361599999999991,Normal
0.49840099999999987,0.5027999999999999,0.5383989999999998,0.601557,0.5004009999999999,$RhoC_amp,20.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.06315800000000016,Normal
0.5003989999999999,0.49560099999999996,0.520006,0.6209950000000001,0.502,$RhoC_amp,20.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.1009890000000001,Normal
0.486201,0.49119900000000005,0.521301,0.61239,0.49179900000000004,$RhoC_amp,20.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.09108899999999998,Normal
0.504799,0.49820099999999995,0.512126,0.624797,0.494801,$RhoC_amp,20.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.11267100000000008,Normal
0.489399,0.49879799999999996,0.6333539999999999,0.40801000000000004,0.49099899999999996,$RhoC_amp,25.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.22534399999999982,Normal
0.509201,0.497801,0.591987,0.494183,0.5,$RhoC_amp,25.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.09780400000000006,Normal
0.505199,0.48440099999999997,0.578369,0.541567,0.496199,$RhoC_amp,25.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.036802,Normal
0.4964,0.49600000000000005,0.5464199999999999,0.573804,0.507201,$RhoC_amp,25.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.027384000000000075,Normal
0.5076,0.49959900000000007,0.5510200000000001,0.587647,0.5016010000000001,$RhoC_amp,25.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.036626999999999965,Normal
0.497801,0.4922000000000001,0.531415,0.588144,0.5064000000000001,$RhoC_amp,25.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.05672900000000003,Normal
0.505001,0.492,0.5276530000000001,0.6023240000000001,0.49299999999999994,$RhoC_amp,25.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.07467099999999993,Normal
0.496401,0.49960000000000004,0.526167,0.615094,0.49860100000000007,$RhoC_amp,25.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.08892699999999998,Normal
0.500202,0.493803,0.5210889999999999,0.636369,0.5212019999999999,$RhoC_amp,25.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.11528000000000005,Normal
0.5022,0.5004,0.5108229999999999,0.6202529999999999,0.4982,$RhoC_amp,25.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.10943000000000003,Normal
0.506599,0.5021990000000001,0.52938,0.6232999999999999,0.494398,$RhoC_amp,25.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.09391999999999989,Normal
0.5014,0.49720000000000003,0.637437,0.412731,0.499,$RhoC_amp,30.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.22470600000000002,Normal
0.505801,0.5126,0.5868549999999999,0.511504,0.5072000000000001,$RhoC_amp,30.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.07535099999999995,Normal
0.495399,0.497999,0.557496,0.5534060000000001,0.49220200000000003,$RhoC_amp,30.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.004089999999999927,Normal
0.494797,0.503398,0.5511130000000001,0.568453,0.49259899999999995,$RhoC_amp,30.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.01733999999999991,Normal
0.5085999999999999,0.49899899999999997,0.542044,0.5831439999999999,0.496799,$RhoC_amp,30.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.041099999999999914,Normal
0.511601,0.4993989999999999,0.536163,0.601962,0.505398,$RhoC_amp,30.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.06579900000000005,Normal
0.501803,0.5080009999999999,0.531919,0.60057,0.498602,$RhoC_amp,30.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.06865100000000002,Normal
0.511198,0.5155989999999999,0.5216259999999999,0.6119490000000001,0.49119999999999997,$RhoC_amp,30.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.09032300000000015,Normal
0.495402,0.4992,0.53279,0.6106010000000001,0.5000000000000001,$RhoC_amp,30.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.07781100000000007,Normal
0.510599,0.489599,0.5262249999999999,0.601102,0.488599,$RhoC_amp,30.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.07487700000000008,Normal
0.49460000000000004,0.5062009999999999,0.520015,0.627111,0.5066,$RhoC_amp,30.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.10709599999999997,Normal
0.4948,0.504398,0.6339250000000001,0.418665,0.507599,$RhoC_amp,35.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.21526000000000006,Normal
0.497002,0.504802,0.592437,0.5110239999999999,0.49000000000000005,$RhoC_amp,35.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.08141300000000007,Normal
0.5051990000000001,0.4946,0.566237,0.542845,0.4775999999999999,$RhoC_amp,35.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.02339199999999997,Normal
0.492201,0.490598,0.552616,0.568083,0.49580099999999994,$RhoC_amp,35.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.015467000000000009,Normal
0.49560200000000004,0.49460199999999993,0.536568,0.600403,0.504802,$RhoC_amp,35.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.06383499999999998,Normal
0.496399,0.5002,0.5333800000000001,0.604587,0.500799,$RhoC_amp,35.0,$RhoC_mod,2.5,WT,Amplification_Gain_RhoC,2D,0.07120699999999991,Normal
0.503799,0.5027999999999999,0.5301549999999999,0.614178,0.5038,$RhoC_amp,35.0,$RhoC_mod,3.0,WT,Amplification_Gain_RhoC,2D,0.08402300000000007,Normal
0.5028009999999999,0.497201,0.5327470000000001,0.6089789999999999,0.49879999999999997,$RhoC_amp,35.0,$RhoC_mod,3.5,WT,Amplification_Gain_RhoC,2D,0.07623199999999986,Normal
0.51,0.506599,0.5190410000000001,0.6337029999999999,0.5136000000000001,$RhoC_amp,35.0,$RhoC_mod,4.0,WT,Amplification_Gain_RhoC,2D,0.11466199999999982,Normal
0.4988,0.4982,0.518451,0.623519,0.495399,$RhoC_amp,35.0,$RhoC_mod,4.5,WT,Amplification_Gain_RhoC,2D,0.10506800000000005,Normal
0.49259900000000006,0.4894,0.5230140000000001,0.618081,0.501201,$RhoC_amp,35.0,$RhoC_mod,5.0,WT,Amplification_Gain_RhoC,2D,0.0950669999999999,Normal
0.506601,0.500201,0.637865,0.41755300000000006,0.49900000000000005,$RhoC_amp,40.0,$RhoC_mod,0.0,WT,Amplification_Gain_RhoC,2D,-0.22031199999999995,Normal
0.504801,0.493202,0.583834,0.510486,0.5079999999999999,$RhoC_amp,40.0,$RhoC_mod,0.5,WT,Amplification_Gain_RhoC,2D,-0.07334799999999997,Normal
0.488199,0.4826,0.5522529999999999,0.5501,0.4876,$RhoC_amp,40.0,$RhoC_mod,1.0,WT,Amplification_Gain_RhoC,2D,-0.0021529999999998495,Normal
0.508998,0.501199,0.5470919999999999,0.577129,0.503,$RhoC_amp,40.0,$RhoC_mod,1.5,WT,Amplification_Gain_RhoC,2D,0.03003700000000009,Normal
0.5136010000000001,0.48860000000000003,0.5479010000000001,0.592823,0.5029990000000001,$RhoC_amp,40.0,$RhoC_mod,2.0,WT,Amplification_Gain_RhoC,2D,0.044921999999999906,Normal
