DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.48979999999999996,0.49179900000000004,0.635873,0.43021,0.502599,$RhoC_amp,45.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.20566300000000004,Normal
0.498398,0.507599,0.6459,0.417215,0.5081979999999999,$RhoC_amp,45.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.22868500000000003,Normal
0.5122,0.499598,0.6697529999999999,0.38349700000000003,0.493,$RhoC_amp,45.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.2862559999999999,Failed
,0.507201,0.31721099999999997,0.614893,0.49440000000000006,$RhoC_amp,0.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.29768200000000006,Hyper
,0.504199,0.44480400000000003,0.441481,0.5050000000000001,$RhoC_amp,0.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,-0.0033230000000000204,Normal
,0.49879999999999997,0.5077499999999999,0.372236,0.510401,$RhoC_amp,0.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,-0.1355139999999999,Normal
,0.490799,0.536361,0.330904,0.49920000000000003,$RhoC_amp,0.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,-0.205457,Normal
,0.5132,0.5640470000000001,0.293387,0.495401,$RhoC_amp,0.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,-0.27066000000000007,Failed
,0.49260000000000004,0.583554,0.280989,0.5034,$RhoC_amp,0.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,-0.30256500000000003,Failed
,0.5046010000000001,0.598754,0.251805,0.5074,$RhoC_amp,0.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,-0.346949,Failed
,0.5057999999999999,0.6166609999999999,0.24375800000000003,0.497,$RhoC_amp,0.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.3729029999999999,Failed
,0.498201,0.189999,0.8435349999999999,0.5018009999999999,$RhoC_amp,5.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.6535359999999999,Hyper
,0.509201,0.31877,0.68151,0.5028009999999999,$RhoC_amp,5.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.36273999999999995,Hyper
,0.4986,0.38982,0.58198,0.49740000000000006,$RhoC_amp,5.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.19216000000000005,Normal
,0.502201,0.426126,0.532399,0.497401,$RhoC_amp,5.0,$RhoC_antagonistic,6.0,DSP,Escape_Threshold_RhoC,2D,0.10627299999999995,Normal
,0.49679999999999996,0.45125000000000004,0.497385,0.5024,$RhoC_amp,5.0,$RhoC_antagonistic,8.0,DSP,Escape_Threshold_RhoC,2D,0.04613499999999998,Normal
,0.506,0.49875800000000003,0.450444,0.508,$RhoC_amp,5.0,$RhoC_antagonistic,10.0,DSP,Escape_Threshold_RhoC,2D,-0.048314000000000024,Normal
,0.5035989999999999,0.49627,0.442723,0.5049990000000001,$RhoC_amp,5.0,$RhoC_antagonistic,12.0,DSP,Escape_Threshold_RhoC,2D,-0.05354700000000001,Normal
,0.5034000000000001,0.51664,0.426804,0.5078,$RhoC_amp,5.0,$RhoC_antagonistic,14.0,DSP,Escape_Threshold_RhoC,2D,-0.08983599999999997,Normal
,0.494999,0.196578,0.8395750000000001,0.495,$RhoC_amp,10.0,$RhoC_antagonistic,0.0,DSP,Escape_Threshold_RhoC,2D,0.642997,Hyper
,0.485599,0.304146,0.69071,0.501199,$RhoC_amp,10.0,$RhoC_antagonistic,2.0,DSP,Escape_Threshold_RhoC,2D,0.386564,Hyper
,0.490001,0.37314,0.609307,0.517201,$RhoC_amp,10.0,$RhoC_antagonistic,4.0,DSP,Escape_Threshold_RhoC,2D,0.23616700000000002,Normal
