Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
1015,976.4239075841285,2907.553490708187,8.797185699157245,259.5918451562654,29.508510338838683,519.6639969244287,3982.0,0.18529592184335153
1016,955.1614654002714,3142.449660786974,2.088821498334118,156.3923360911959,74.87108698178484,524.0315292925759,7370.0,0.33725819871927165
1017,973.5979185175784,3218.5651732453357,2.8438773335404934,180.25246114506646,63.38264278110077,487.65894629054543,7879.0,0.4163404168054053
1018,948.8314955203308,358.47725706409375,6.873490278354808,164.8230143558324,23.979522437803364,351.2731239591687,2902.0,0.29554078740430384
1019,929.787012987013,2974.393246753247,5.0700351652948745,118.16220179184616,23.305992550245715,279.79393923934003,1925.0,0.30900392243194147
1021,983.7326072460547,1568.885530117804,4.923313043832087,180.01214684784216,36.56321368257517,471.3563850798539,4499.0,0.25446442098680283
1022,944.0800388852884,2854.205767984446,3.082172715234373,113.27233891098636,36.75080839925383,282.58073580374355,3086.0,0.4856469688747006
1023,994.0738195522057,442.0937707825316,11.248899519201244,296.38325615890886,26.347755676277416,653.4568901432423,4511.0,0.1327543644607634
1024,919.9583789704271,3338.6648411829133,4.817036987653521,76.2368971861884,15.82651272589148,172.06601717798213,913.0,0.3875167054084985
1025,964.680654119099,1327.3350817648875,4.497878068745859,140.85426848351835,31.31571517295325,406.5107140124046,3241.0,0.24645912502758346
1026,1011.1680027289783,1163.3227016885553,7.282049126554253,246.31634332132631,33.82514166556841,615.0548698896889,5863.0,0.19476101767859436
1027,1056.475641025641,581.4979853479854,9.489363831949504,283.5592880425502,29.881801674401125,625.0782104868019,5460.0,0.175603750174137
1028,976.3311036789298,107.09661835748793,4.447327803063428,137.93121285082472,31.014402121609823,331.6396103067893,2691.0,0.3074615197161171
1029,1012.4923795476893,2534.39331366765,5.59062928921421,199.77755898283147,35.73435988114161,525.5817818242701,4068.0,0.1850589963311401
1030,967.3260586319218,334.1166123778502,5.727481436106482,153.82090260765943,26.856639226791845,342.4741340859453,3070.0,0.32892182174918955
1031,955.7979002624672,848.142782152231,3.5925137129887204,134.53398329801033,37.44842582273331,337.69953083036154,3810.0,0.4198304410209641
1032,979.3903334353013,1133.6659528907924,7.660918452989567,190.83083287373893,24.909654637985323,446.07315985291854,3269.0,0.20644891244879246
1033,942.4209755076408,3284.509943479171,2.2225333186512715,117.19132559756673,52.72871484720123,306.57568516986026,4777.0,0.6386893731726527
1034,992.7919326755658,2971.0702263493904,7.219231610569017,287.65336692839253,39.84542710989706,673.0092347159895,6892.0,0.19121109383100005
1036,1049.6998451358581,1261.633253554836,12.91001009886132,364.74285192448536,28.252716235803423,771.8965363437813,7103.0,0.14980747855316773
1038,951.2928,379.9850666666667,3.739279938310222,97.93269936916305,26.190256141512304,228.98885271170676,1875.0,0.4493476282211837
1039,1053.28831022855,1069.0198576245784,10.675837260735205,322.2554369711099,30.18549544178021,762.329039869384,5338.0,0.11542596274686691
1040,965.9198506176386,1713.2493536340132,3.17597034802736,120.8784779490971,38.06032950659519,302.26702730475876,3481.0,0.47877596193484306
1041,938.6553191489362,399.9531914893617,4.097281955866488,80.11005950122926,19.55200065900461,172.5269119345812,1175.0,0.49605979876985107
1042,968.6804572672836,1650.3718018508437,4.715583610338145,114.34021904700909,24.247310300327804,279.33199846221436,1837.0,0.29585413482509726
1043,979.0092936802974,760.1524163568773,9.267899376882337,176.91443860861142,19.08894684915368,376.4274528917194,2152.0,0.1908488524416168
1044,961.9351732991014,1772.992618741977,2.493049304397838,106.9821015126385,42.91214831729072,316.936074863071,3116.0,0.38981986157673604
1045,1002.2782242632989,765.4492920015308,9.140513068208035,195.8732134644319,21.42912679001641,427.5817818242701,2613.0,0.1796018840886806
1046,1020.3792379237924,484.86918691869187,10.223069834158379,213.56003840261104,20.89001071762634,475.9594154601839,3333.0,0.18488655603068338
1048,1024.7473721093202,770.7337070777855,9.789656805389917,217.4391073726164,22.21110624152834,490.45183950935893,2854.0,0.1490977526174935
1049,1039.9664292980672,899.1046117327908,8.985962905701262,283.4543692285311,31.54412857064987,610.683332908185,5898.0,0.19873872436674073
1050,1095.5756054341405,1184.6491435321914,9.911810161508754,322.1596104586844,32.50260095877845,786.2264427649427,6772.0,0.13766753022407002
1051,1022.3537795876813,1243.297276660728,11.790947283348984,263.0229761287309,22.307196343772002,530.8477631085024,3929.0,0.17520718399381466
1052,1042.2919308357348,175.59452449567723,2.7924254469109364,245.56279441138355,87.93889007243949,728.9970414071697,13880.0,0.32820696914110514
1054,971.5173691523854,3307.69847151459,4.179780058612653,110.02437790782334,26.32300656134105,247.32085117392117,2159.0,0.4435484249353227
1057,980.7371601208459,2933.712990936556,4.389305055931625,100.88232323613052,22.983666423412526,235.58073580374355,1655.0,0.3747385002180766
1058,973.1086082059534,1809.8113435237328,2.9934189021880457,101.16229263049999,33.794900057775145,268.2081528017131,2486.0,0.4342772090885508
1062,1036.0597836401594,1218.7432150313152,7.874141381877827,236.64574399493424,30.053529968304797,517.8061325481597,5269.0,0.24694695950655862
1063,1051.6169617893756,2239.501531087738,6.2647860397918125,251.5219954566031,40.14853721404371,568.5512985522207,7511.0,0.29199022613200326
1064,1011.6145464451104,2890.9408880414057,5.456805322575174,164.9816751033432,30.234114165811054,368.16042558696057,3671.0,0.34034552273000435
