Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
282,188.2876712328767,2200.2265285666554,9.143397988066381,195.02093395973904,21.329152926983276,424.1076477383248,2993.0,0.20910497852165102
283,219.3096479791395,1416.2568448500651,11.61141328733163,275.7935676993134,23.75193793163936,589.2935059634515,4602.0,0.16653026302475596
284,183.29393203883495,1412.4381067961165,9.478681025433978,228.94922648878045,24.154122907443032,484.31074990615446,4120.0,0.22072872887103667
285,181.0,1489.7240152477764,6.698974489098946,191.8806473611209,28.643286770738257,435.5523445727472,3935.0,0.26065969872072947
286,135.7658501440922,286.59510086455333,2.2577802572412753,64.85572698014148,28.725438081112046,176.12489168102783,1388.0,0.5622867531026999
287,195.22978382706165,1668.5300240192153,5.70694267939902,177.48135219022242,31.09920007272833,423.92997820866105,3747.0,0.26200241807853597
288,224.6841261357563,1963.1630144307858,6.737456465178851,205.4730155268923,30.497119586425093,442.2081528017131,1871.0,0.12023479329430645
289,145.7840909090909,119.81666666666666,3.041768278689009,73.71292656366604,24.23357725179383,189.92388155425118,1320.0,0.4598589465614419
290,282.656834825061,2506.392595606184,8.407626513410243,372.3299988677368,44.28479289296057,802.9858941188764,4916.0,0.09580891144590943
291,163.70984020185028,47.277964676198486,5.42419286220297,141.20227573427547,26.031942322369392,336.62846301849606,2378.0,0.2637060210653647
292,137.36651583710406,2515.9717194570135,3.737012529273363,65.40890403903002,17.502992972771313,153.92388155425118,884.0,0.4688674844591903
293,141.7949101796407,3152.8627744510977,1.4847431206259125,63.46920005725051,42.74759665530173,186.53910524340094,2004.0,0.7237153808851355
294,197.66042021578647,152.4611016467916,9.919924318280144,179.5023552467131,18.09513354007464,353.75230867899734,1761.0,0.1768359884327865
295,203.30851851851853,3272.148888888889,7.0200748745531305,226.817129766117,32.30978783264833,567.9737008100567,5400.0,0.21035225411223074
296,195.69395539906102,1709.255281690141,2.854666761159402,175.4455004840723,61.459187766216324,612.7888886054567,6816.0,0.22809600668569127
297,162.28371572467825,628.053161723559,4.154826390755244,99.78687560319005,24.017098722878597,227.89444430272832,1787.0,0.4323813375895586
298,264.89216175736397,902.3165252121818,12.874390076273732,330.61970166997116,25.68041668080817,681.1757569573599,4006.0,0.10849318102677469
299,164.31034482758622,484.04679802955667,3.2523901249177833,96.44291436554688,29.652935429443556,236.61626970967626,2030.0,0.4556345990351044
300,220.11027190332325,2224.0989425981875,9.911794399915143,195.2324304473837,19.6969814516184,432.66399692442883,2648.0,0.17775684315911716
301,159.05684995340167,107.05219012115563,4.301014546499979,81.15723267243362,18.86932299228717,180.8528137423857,1073.0,0.41224846384588004
302,223.06277943368107,122.9029433681073,2.6997225404655536,161.78556577588347,59.92673815583448,540.4396462005392,5368.0,0.23095531926580753
303,206.87100103199174,1236.1768833849328,4.488091123137378,173.8891104995623,38.74455881769307,428.16147160748716,4845.0,0.3321149889427996
304,305.2334451901566,2298.8942953020132,9.320712623464164,393.179030544731,42.183365846398225,933.8559518039652,8940.0,0.12882127721956504
308,218.55671506352087,1748.0880217785843,8.982600907608235,191.38903982601576,21.30663955735914,390.85891039679564,2204.0,0.1812931605287809
309,183.56833602584814,796.4542810985461,4.862313137107539,142.49478573721703,29.305966464756196,344.469083452062,3095.0,0.3277706167997008
