Label,Centroid_Y,Centroid_X,Major/Minor Ratio,Major Axis Length,Minor Axis Length,Perimeter,Area,Circularity
971,979.9414014687883,3247.7588739290086,3.96704866824685,185.3959863299188,46.7339833296904,447.6234123846127,6536.0,0.4099173685944875
972,954.7131057268723,1362.9694383259912,6.565758179986371,181.0890606132439,27.580830065480693,417.67113959936523,3632.0,0.26162953501908165
973,970.4575665535108,3162.314454171878,7.481020358262681,241.54835797818663,32.28815675008823,541.9676041556469,5597.0,0.23945202590131495
974,1057.0220507166482,1328.6098248193066,8.638341186363776,333.88740400694127,38.65179631177405,849.8691911333116,8163.0,0.14202195576154275
975,973.3864298194526,2292.482818870122,10.40244625411912,220.3902765046434,21.186389347349344,462.683332908185,3434.0,0.20157768077712596
976,1023.6096563011457,1402.3322422258593,13.554229595378981,288.8959704045403,21.314082690692587,620.7260094890541,3666.0,0.11956455112548181
977,918.0641439778495,850.1762805722196,4.2489088082740984,109.4896795145335,25.768893721917294,242.22539674441617,2167.0,0.46411908087401305
978,932.1481844946026,2715.882237487733,10.037819687050046,166.91388958372778,16.628500489908788,371.4213562373095,2038.0,0.18564373638785958
979,969.4300939559669,896.3326321694012,2.3667161400858996,155.3787872129242,65.65163628253482,454.611219075793,7131.0,0.4335907434394717
981,935.442199403776,1044.2567075190461,2.322119741097204,99.03169322898167,42.6471087930156,255.1370849898476,3019.0,0.5828083944359533
982,936.4407456724367,2017.2126054150021,2.9109381175670834,93.2226435367646,32.02494858072717,242.6812408671319,2253.0,0.4807271406058648
984,945.9587715607909,2410.5654185948674,2.4020378521897783,88.53415003440458,36.85793292295285,228.93607486307093,2377.0,0.569915647070062
985,972.666935700834,1893.704869518429,7.880315303968133,216.259003504456,27.44293789812684,484.56453788156693,3717.0,0.19892949015029543
986,958.7251184834123,2215.050157977883,3.954000639683653,114.30503524022696,28.908704286242134,260.08430714121175,2532.0,0.47037612274914437
987,1012.5575203252032,352.42235772357725,8.236461656811104,263.8261560773761,32.03149204964808,615.2935059634514,4920.0,0.16330906937879378
988,944.9630642954857,2085.2222982216144,3.2939868274189257,116.10803884393475,35.24848304718744,303.82337649086287,2924.0,0.3980566287558248
989,953.141592920354,2588.1411145658935,7.42801895482694,205.18786393616014,27.62349762217868,460.63455967290594,4181.0,0.247615025725598
990,984.5469085700645,2801.2107901647173,15.625682206089063,302.21156447473476,19.340695688599634,644.2985565973347,4189.0,0.12680778235308146
991,976.5761403508772,3196.401754385965,6.212852485415297,155.84455592886778,25.084219574617887,338.71782079359116,2850.0,0.31216099108161754
993,966.7126532887403,1694.9253065774806,4.692246077334347,154.5669528796374,32.94093070401084,360.2264427649427,3588.0,0.3474650437270812
994,1054.4194078947369,1667.0893640350878,15.261522923030318,418.4101787235619,27.416017446867134,864.7564927611035,7296.0,0.12260467386110688
995,1042.002415458937,181.1861761426979,7.574985204225974,243.65257277626608,32.16541896878371,552.6356056934325,5382.0,0.22145007528815422
997,964.5700660308144,767.0777696258253,5.567374174121539,105.48186849172633,18.946430613920437,228.83556979968262,1363.0,0.3270835156992928
998,949.919941775837,833.8992721979622,2.481441069678418,106.03636029652141,42.731766469176385,269.47413408594537,3435.0,0.5944323484573595
999,1003.5329787234042,2960.78914893617,11.253928167684782,289.8167144841801,25.752493721825733,581.3940110268396,4700.0,0.174729652996707
1000,956.2253917235838,1663.2265970269184,4.832276094527167,126.17168523283802,26.11019792013432,282.97160876900364,2489.0,0.39061510455860254
