t,DSP,TJP1,JCAD,RhoA,RhoC,perturbation,delta,phenotype
6.9,0.5158,0.0,0.5014000000000001,0.695822,0.38942499999999997,TJP1,-0.3063970000000001,Failed
7.0,0.5157989999999999,0.0,0.5013989999999999,0.692356,0.38806799999999997,TJP1,-0.304288,Failed
7.1,0.5158010000000001,0.0,0.501401,0.688149,0.393714,TJP1,-0.294435,Failed
7.2,0.515799,0.0,0.5014,0.693508,0.385723,TJP1,-0.30778500000000003,Failed
7.3,0.5158,0.0,0.5014000000000001,0.7013130000000001,0.382001,TJP1,-0.3193120000000001,Failed
7.4,0.515799,0.0,0.5013989999999999,0.7019770000000001,0.38216199999999995,TJP1,-0.3198150000000001,Failed
7.5,0.5158,0.0,0.501399,0.697138,0.38421500000000003,TJP1,-0.312923,Failed
7.6,0.515799,0.0,0.5014,0.694214,0.383519,TJP1,-0.310695,Failed
7.7,0.5158,0.0,0.5013989999999999,0.694812,0.382668,TJP1,-0.312144,Failed
7.8,0.5158,0.0,0.5014000000000001,0.697097,0.3811320000000001,TJP1,-0.3159649999999999,Failed
7.9,0.5157999999999999,0.0,0.5014000000000001,0.696275,0.383938,TJP1,-0.312337,Failed
8.0,0.5158,0.0,0.5014,0.691349,0.38583300000000004,TJP1,-0.30551599999999995,Failed
8.1,0.5158,0.0,0.5014000000000001,0.6923409999999999,0.388708,TJP1,-0.3036329999999999,Failed
8.2,0.515799,0.0,0.5014,0.6941740000000001,0.383903,TJP1,-0.3102710000000001,Failed
8.3,0.5158,0.0,0.5014000000000001,0.6969810000000001,0.380994,TJP1,-0.3159870000000001,Failed
8.4,0.5158020000000001,0.0,0.501401,0.70017,0.379784,TJP1,-0.32038599999999995,Failed
8.5,0.5158,0.0,0.501399,0.697147,0.38134799999999996,TJP1,-0.315799,Failed
8.6,0.5157999999999999,0.0,0.501398,0.696555,0.381057,TJP1,-0.31549800000000006,Failed
8.7,0.5157999999999999,0.0,0.501401,0.693568,0.38287099999999996,TJP1,-0.310697,Failed
8.8,0.5158,0.0,0.5014,0.6963220000000001,0.38561600000000007,TJP1,-0.31070600000000004,Failed
8.9,0.515801,0.0,0.5014000000000001,0.694655,0.388065,TJP1,-0.30659000000000003,Failed
9.0,0.5158,0.0,0.5014019999999999,0.693918,0.38696100000000005,TJP1,-0.306957,Failed
9.1,0.5158,0.0,0.501401,0.696135,0.387119,TJP1,-0.30901599999999996,Failed
9.2,0.515799,0.0,0.501399,0.695217,0.38669,TJP1,-0.308527,Failed
9.3,0.515801,0.0,0.5014000000000001,0.6956389999999999,0.38703,TJP1,-0.3086089999999999,Failed
9.4,0.5158,0.0,0.5014010000000001,0.694289,0.3867940000000001,TJP1,-0.30749499999999996,Failed
9.5,0.5157989999999999,0.0,0.5014,0.6968960000000001,0.388879,TJP1,-0.3080170000000001,Failed
9.6,0.515801,0.0,0.501401,0.695486,0.390269,TJP1,-0.30521700000000007,Failed
9.7,0.5158010000000001,0.0,0.501401,0.69865,0.391453,TJP1,-0.307197,Failed
9.8,0.515801,0.0,0.501401,0.704463,0.38872799999999996,TJP1,-0.315735,Failed
9.9,0.5157990000000001,0.0,0.501399,0.697843,0.390094,TJP1,-0.307749,Failed
0.0,0.48860099999999995,0.48880100000000004,0.0,0.512989,0.502614,JCAD,-0.010375000000000023,Normal
0.1,0.488602,0.48879999999999996,0.0,0.523133,0.522515,JCAD,-0.0006180000000000074,Normal
0.2,0.488598,0.4888,0.0,0.535423,0.5368360000000001,JCAD,0.0014130000000001086,Normal
0.3,0.4885999999999999,0.48879999999999996,0.0,0.546604,0.541098,JCAD,-0.005506000000000011,Normal
0.4,0.488601,0.48880100000000004,0.0,0.553274,0.5466409999999999,JCAD,-0.006633000000000111,Normal
0.5,0.48860000000000003,0.4888,0.0,0.559732,0.5503170000000001,JCAD,-0.009414999999999951,Normal
0.6,0.48860100000000006,0.488801,0.0,0.564485,0.5500179999999999,JCAD,-0.014467000000000119,Normal
0.7,0.488601,0.48879999999999996,0.0,0.567956,0.552828,JCAD,-0.01512800000000003,Normal
0.8,0.48860000000000003,0.4888,0.0,0.573032,0.5578219999999999,JCAD,-0.015210000000000057,Normal
0.9,0.48860000000000003,0.48879999999999996,0.0,0.566739,0.560123,JCAD,-0.006615999999999955,Normal
1.0,0.48860200000000004,0.48880099999999993,0.0,0.565574,0.561007,JCAD,-0.004566999999999988,Normal
1.1,0.48860000000000003,0.48880000000000007,0.0,0.5714940000000001,0.5652820000000001,JCAD,-0.006211999999999995,Normal
1.2,0.488599,0.488801,0.0,0.568978,0.563671,JCAD,-0.005306999999999951,Normal
1.3,0.4886,0.4888,0.0,0.565927,0.572454,JCAD,0.0065270000000000605,Normal
1.4,0.488598,0.488799,0.0,0.561421,0.5787359999999999,JCAD,0.01731499999999997,Normal
1.5,0.4886,0.488799,0.0,0.560162,0.573558,JCAD,0.013395999999999963,Normal
1.6,0.488601,0.4888,0.0,0.570155,0.576484,JCAD,0.006329000000000029,Normal
1.7,0.488599,0.488799,0.0,0.5675979999999999,0.571041,JCAD,0.003443000000000085,Normal
1.8,0.48860100000000006,0.488802,0.0,0.566392,0.562298,JCAD,-0.004094000000000042,Normal
1.9,0.48860000000000003,0.4888,0.0,0.5656209999999999,0.564136,JCAD,-0.0014849999999999586,Normal
2.0,0.48860000000000003,0.4888,0.0,0.561024,0.5701999999999999,JCAD,0.009175999999999962,Normal
2.1,0.4885999999999999,0.48879899999999993,0.0,0.559148,0.572347,JCAD,0.013199000000000072,Normal
2.2,0.48859899999999995,0.488801,0.0,0.5607580000000001,0.575001,JCAD,0.014242999999999895,Normal
2.3,0.488599,0.488799,0.0,0.5650270000000001,0.576306,JCAD,0.011278999999999928,Normal
2.4,0.488599,0.4888,0.0,0.5677530000000001,0.5767820000000001,JCAD,0.009029000000000065,Normal
2.5,0.48860000000000003,0.4888,0.0,0.5666599999999999,0.574983,JCAD,0.00832300000000008,Normal
2.6,0.48860099999999995,0.488802,0.0,0.56508,0.571811,JCAD,0.0067309999999999315,Normal
2.7,0.4886,0.48879999999999996,0.0,0.568125,0.5706019999999999,JCAD,0.0024769999999999515,Normal
2.8,0.48860000000000003,0.4888,0.0,0.573869,0.573909,JCAD,4.0000000000040004e-05,Normal
2.9,0.4885999999999999,0.4888,0.0,0.5713830000000001,0.5736450000000001,JCAD,0.0022619999999999862,Normal
3.0,0.4886,0.4888,0.0,0.566298,0.5727979999999999,JCAD,0.00649999999999995,Normal
3.1,0.48860000000000003,0.488799,0.0,0.561562,0.5734520000000001,JCAD,0.011890000000000067,Normal
3.2,0.48860000000000003,0.48880100000000004,0.0,0.559791,0.571555,JCAD,0.011763999999999997,Normal
3.3,0.4886,0.4888,0.0,0.5641829999999999,0.569541,JCAD,0.005358000000000085,Normal
3.4,0.48859900000000006,0.4888,0.0,0.567562,0.563648,JCAD,-0.003913999999999973,Normal
3.5,0.488601,0.488802,0.0,0.573353,0.562656,JCAD,-0.010696999999999957,Normal
3.6,0.48860100000000006,0.48880100000000004,0.0,0.576073,0.565863,JCAD,-0.010209999999999941,Normal
3.7,0.488599,0.4888,0.0,0.57135,0.572447,JCAD,0.0010970000000000146,Normal
3.8,0.4886,0.4888,0.0,0.57042,0.571808,JCAD,0.0013879999999999448,Normal
3.9,0.488599,0.4888,0.0,0.565677,0.569993,JCAD,0.0043159999999999865,Normal
4.0,0.488599,0.4888,0.0,0.568515,0.570728,JCAD,0.0022130000000000205,Normal
4.1,0.48859900000000006,0.4888,0.0,0.564087,0.566938,JCAD,0.002851000000000048,Normal
4.2,0.488598,0.4887990000000001,0.0,0.564183,0.568557,JCAD,0.004373999999999989,Normal
4.3,0.4886,0.488801,0.0,0.5650729999999999,0.5686209999999999,JCAD,0.0035479999999999956,Normal
4.4,0.48860000000000003,0.48880000000000007,0.0,0.564219,0.571406,JCAD,0.0071869999999999434,Normal
4.5,0.488602,0.48880100000000004,0.0,0.561779,0.572662,JCAD,0.010882999999999976,Normal
4.6,0.4886,0.48880099999999993,0.0,0.563506,0.573486,JCAD,0.0099800000000001,Normal
4.7,0.4886,0.488801,0.0,0.5665560000000001,0.566706,JCAD,0.00014999999999998348,Normal
4.8,0.4886,0.48879999999999996,0.0,0.5663549999999999,0.571637,JCAD,0.005282000000000009,Normal
4.9,0.488599,0.48879900000000004,0.0,0.566906,0.572519,JCAD,0.005612999999999979,Normal
5.0,0.48860000000000003,0.4888,0.0,0.56957,0.5671510000000001,JCAD,-0.002418999999999949,Normal
5.1,0.4885999999999999,0.488801,0.0,0.5748329999999999,0.565518,JCAD,-0.009314999999999962,Normal
5.2,0.48860000000000003,0.48879999999999996,0.0,0.572529,0.5659369999999999,JCAD,-0.006592000000000042,Normal
5.3,0.48860000000000003,0.4888,0.0,0.574838,0.568413,JCAD,-0.006425000000000014,Normal
5.4,0.48860000000000003,0.48879999999999996,0.0,0.577063,0.571521,JCAD,-0.005542000000000047,Normal
5.5,0.4886,0.488799,0.0,0.5704549999999999,0.57638,JCAD,0.005925000000000069,Normal
5.6,0.48860000000000003,0.4888,0.0,0.566338,0.573413,JCAD,0.0070749999999999424,Normal
5.7,0.4886,0.48880100000000004,0.0,0.565339,0.571789,JCAD,0.006449999999999956,Normal
5.8,0.48860100000000006,0.4888,0.0,0.565955,0.571997,JCAD,0.006041999999999992,Normal
5.9,0.48860000000000003,0.4888,0.0,0.5645519999999999,0.5771729999999999,JCAD,0.012620999999999993,Normal
6.0,0.488599,0.48880000000000007,0.0,0.566284,0.5752090000000001,JCAD,0.008925000000000072,Normal
6.1,0.48860000000000003,0.4888,0.0,0.566216,0.577012,JCAD,0.010795999999999917,Normal
6.2,0.48860000000000003,0.48879900000000004,0.0,0.563458,0.580012,JCAD,0.016553999999999958,Normal
6.3,0.48860000000000003,0.4888,0.0,0.564655,0.581818,JCAD,0.01716299999999993,Normal
6.4,0.48860000000000003,0.4888,0.0,0.561369,0.5830759999999999,JCAD,0.02170699999999992,Normal
6.5,0.488599,0.488799,0.0,0.5634520000000001,0.5785100000000001,JCAD,0.015058000000000016,Normal
6.6,0.4886,0.4888,0.0,0.562852,0.575563,JCAD,0.012711000000000028,Normal
6.7,0.48859899999999995,0.48879900000000004,0.0,0.560665,0.576371,JCAD,0.015705999999999998,Normal
6.8,0.48860099999999995,0.488801,0.0,0.565657,0.5760500000000001,JCAD,0.010393000000000097,Normal
6.9,0.48860099999999995,0.48880099999999993,0.0,0.5661090000000001,0.579162,JCAD,0.01305299999999987,Normal
7.0,0.488601,0.488801,0.0,0.562284,0.5738829999999999,JCAD,0.011598999999999915,Normal
7.1,0.488599,0.4888010000000001,0.0,0.5618949999999999,0.5763229999999999,JCAD,0.014427999999999996,Normal
7.2,0.488599,0.48880000000000007,0.0,0.5641149999999999,0.575606,JCAD,0.011491000000000029,Normal
7.3,0.48860099999999995,0.48879999999999996,0.0,0.5700289999999999,0.5721939999999999,JCAD,0.0021649999999999725,Normal
7.4,0.488601,0.4888,0.0,0.571349,0.571263,JCAD,-8.60000000000305e-05,Normal
7.5,0.48860100000000006,0.48879999999999996,0.0,0.568621,0.56925,JCAD,0.0006289999999999907,Normal
7.6,0.48860100000000006,0.48880100000000004,0.0,0.567692,0.571589,JCAD,0.0038970000000000393,Normal
7.7,0.488599,0.488798,0.0,0.561468,0.56414,JCAD,0.0026720000000000077,Normal
7.8,0.488599,0.488799,0.0,0.56599,0.562866,JCAD,-0.0031240000000000157,Normal
7.9,0.4885999999999999,0.4888,0.0,0.562805,0.567272,JCAD,0.004466999999999999,Normal
8.0,0.48860000000000003,0.4887999999999999,0.0,0.561882,0.571497,JCAD,0.00961500000000004,Normal
8.1,0.488599,0.488799,0.0,0.564805,0.5736829999999999,JCAD,0.008877999999999941,Normal
8.2,0.48860000000000003,0.4888,0.0,0.565947,0.5746829999999999,JCAD,0.008735999999999966,Normal
8.3,0.488601,0.48880100000000004,0.0,0.5652950000000001,0.572734,JCAD,0.007438999999999862,Normal
8.4,0.488601,0.4888,0.0,0.56571,0.565276,JCAD,-0.00043400000000004546,Normal
8.5,0.4886,0.48880199999999996,0.0,0.5709850000000001,0.5621510000000001,JCAD,-0.008834000000000009,Normal
8.6,0.48860000000000003,0.48879999999999996,0.0,0.569716,0.560919,JCAD,-0.008797000000000055,Normal
8.7,0.4886,0.4888,0.0,0.568145,0.5614969999999999,JCAD,-0.006648000000000098,Normal
8.8,0.48859800000000003,0.488799,0.0,0.571358,0.560537,JCAD,-0.01082100000000008,Normal
8.9,0.4885999999999999,0.4888,0.0,0.576797,0.558327,JCAD,-0.018469999999999986,Normal
9.0,0.48860000000000003,0.488799,0.0,0.58044,0.5619460000000001,JCAD,-0.0184939999999999,Normal
9.1,0.48860000000000003,0.488801,0.0,0.5765259999999999,0.562137,JCAD,-0.014388999999999874,Normal
9.2,0.4886,0.4888,0.0,0.577126,0.560041,JCAD,-0.017085000000000017,Normal
9.3,0.48860000000000003,0.4888,0.0,0.580226,0.5650270000000001,JCAD,-0.015198999999999963,Normal
9.4,0.488599,0.488801,0.0,0.577472,0.57322,JCAD,-0.0042520000000000335,Normal
9.5,0.48860000000000003,0.48879900000000004,0.0,0.575448,0.565587,JCAD,-0.009861000000000009,Normal
9.6,0.488599,0.48879999999999996,0.0,0.573311,0.562305,JCAD,-0.01100599999999996,Normal
9.7,0.488599,0.488799,0.0,0.573121,0.566713,JCAD,-0.006407999999999969,Normal
9.8,0.48860000000000003,0.4888,0.0,0.5756190000000001,0.5638909999999999,JCAD,-0.011728000000000183,Normal
9.9,0.4885999999999999,0.4888,0.0,0.5756699999999999,0.563266,JCAD,-0.01240399999999986,Normal
0.0,0.0,0.4956,0.0,0.491789,0.512994,DSP_JCAD,0.021204999999999974,Normal
0.1,0.0,0.49559999999999993,0.0,0.465506,0.535255,DSP_JCAD,0.06974900000000006,Normal
0.2,0.0,0.49560000000000004,0.0,0.445909,0.553026,DSP_JCAD,0.10711700000000002,Normal
0.3,0.0,0.49560000000000004,0.0,0.434378,0.572896,DSP_JCAD,0.13851799999999997,Normal
0.4,0.0,0.49560000000000004,0.0,0.434067,0.586377,DSP_JCAD,0.15231000000000006,Normal
0.5,0.0,0.49559999999999993,0.0,0.429237,0.6073439999999999,DSP_JCAD,0.1781069999999999,Normal
0.6,0.0,0.495599,0.0,0.429162,0.622599,DSP_JCAD,0.19343700000000003,Normal
0.7,0.0,0.4956,0.0,0.427604,0.6236900000000001,DSP_JCAD,0.1960860000000001,Normal
0.8,0.0,0.4956,0.0,0.424708,0.6288699999999999,DSP_JCAD,0.20416199999999995,Normal
0.9,0.0,0.49559999999999993,0.0,0.426222,0.624207,DSP_JCAD,0.19798499999999997,Normal
1.0,0.0,0.495601,0.0,0.421937,0.625742,DSP_JCAD,0.20380500000000001,Normal
1.1,0.0,0.4956,0.0,0.428768,0.6266100000000001,DSP_JCAD,0.19784200000000013,Normal
1.2,0.0,0.49560000000000004,0.0,0.424386,0.6323409999999999,DSP_JCAD,0.20795499999999995,Normal
1.3,0.0,0.4956,0.0,0.42221600000000004,0.6389750000000001,DSP_JCAD,0.21675900000000003,Normal
1.4,0.0,0.495599,0.0,0.41716000000000003,0.643107,DSP_JCAD,0.22594699999999995,Normal
1.5,0.0,0.4956,0.0,0.41629,0.6461140000000001,DSP_JCAD,0.22982400000000008,Normal
1.6,0.0,0.49560000000000004,0.0,0.420754,0.6457090000000001,DSP_JCAD,0.22495500000000007,Normal
1.7,0.0,0.4956,0.0,0.42344499999999996,0.6436660000000001,DSP_JCAD,0.2202210000000001,Normal
1.8,0.0,0.4956,0.0,0.421858,0.642094,DSP_JCAD,0.22023600000000004,Normal
1.9,0.0,0.49560000000000004,0.0,0.423047,0.6381430000000001,DSP_JCAD,0.21509600000000012,Normal
2.0,0.0,0.4956,0.0,0.41967299999999996,0.6374930000000001,DSP_JCAD,0.21782000000000012,Normal
2.1,0.0,0.4956,0.0,0.422458,0.6370359999999999,DSP_JCAD,0.21457799999999994,Normal
2.2,0.0,0.495599,0.0,0.423033,0.63822,DSP_JCAD,0.21518700000000002,Normal
2.3,0.0,0.495599,0.0,0.41973099999999997,0.639177,DSP_JCAD,0.21944600000000003,Normal
2.4,0.0,0.495599,0.0,0.42013500000000004,0.63855,DSP_JCAD,0.21841499999999991,Normal
2.5,0.0,0.49560000000000004,0.0,0.422281,0.641907,DSP_JCAD,0.219626,Normal
2.6,0.0,0.49560000000000004,0.0,0.42515000000000003,0.643116,DSP_JCAD,0.217966,Normal
2.7,0.0,0.4956,0.0,0.420817,0.6437189999999999,DSP_JCAD,0.22290199999999993,Normal
2.8,0.0,0.49560000000000004,0.0,0.417128,0.64407,DSP_JCAD,0.22694200000000003,Normal
2.9,0.0,0.49560000000000004,0.0,0.416105,0.644431,DSP_JCAD,0.22832599999999997,Normal
3.0,0.0,0.4956,0.0,0.414304,0.6368729999999999,DSP_JCAD,0.2225689999999999,Normal
3.1,0.0,0.495599,0.0,0.419604,0.6378729999999999,DSP_JCAD,0.21826899999999994,Normal
3.2,0.0,0.495599,0.0,0.423493,0.635939,DSP_JCAD,0.21244600000000002,Normal
3.3,0.0,0.4956,0.0,0.420012,0.635975,DSP_JCAD,0.21596299999999996,Normal
3.4,0.0,0.49559999999999993,0.0,0.415556,0.6392749999999999,DSP_JCAD,0.22371899999999995,Normal
3.5,0.0,0.4956,0.0,0.41200099999999995,0.644748,DSP_JCAD,0.23274700000000004,Normal
3.6,0.0,0.4956,0.0,0.412306,0.6450720000000001,DSP_JCAD,0.23276600000000008,Normal
3.7,0.0,0.4956,0.0,0.416931,0.644943,DSP_JCAD,0.22801200000000005,Normal
3.8,0.0,0.4956,0.0,0.416785,0.646194,DSP_JCAD,0.22940900000000003,Normal
3.9,0.0,0.495599,0.0,0.414605,0.648601,DSP_JCAD,0.23399599999999998,Normal
4.0,0.0,0.4956,0.0,0.42055400000000004,0.646254,DSP_JCAD,0.22569999999999996,Normal
4.1,0.0,0.4956,0.0,0.41685500000000003,0.6517120000000001,DSP_JCAD,0.23485700000000004,Normal
4.2,0.0,0.49560000000000004,0.0,0.420733,0.65469,DSP_JCAD,0.23395699999999997,Normal
4.3,0.0,0.49560000000000004,0.0,0.4241400000000001,0.648023,DSP_JCAD,0.22388299999999994,Normal
4.4,0.0,0.49560000000000004,0.0,0.42875399999999997,0.649867,DSP_JCAD,0.221113,Normal
4.5,0.0,0.495599,0.0,0.424196,0.6484570000000001,DSP_JCAD,0.22426100000000004,Normal
4.6,0.0,0.49560099999999996,0.0,0.419152,0.648785,DSP_JCAD,0.22963299999999992,Normal
4.7,0.0,0.49559899999999996,0.0,0.41969199999999995,0.651245,DSP_JCAD,0.231553,Normal
4.8,0.0,0.4956,0.0,0.415445,0.649624,DSP_JCAD,0.23417899999999997,Normal
4.9,0.0,0.49560000000000004,0.0,0.407992,0.648344,DSP_JCAD,0.240352,Normal
5.0,0.0,0.4956,0.0,0.408131,0.649706,DSP_JCAD,0.24157499999999998,Normal
5.1,0.0,0.4956,0.0,0.412971,0.649529,DSP_JCAD,0.23655800000000005,Normal
5.2,0.0,0.495599,0.0,0.41273000000000004,0.653844,DSP_JCAD,0.24111399999999994,Normal
5.3,0.0,0.49560000000000004,0.0,0.412697,0.651576,DSP_JCAD,0.23887900000000006,Normal
5.4,0.0,0.49560000000000004,0.0,0.417557,0.64493,DSP_JCAD,0.227373,Normal
5.5,0.0,0.4956,0.0,0.418849,0.6413300000000001,DSP_JCAD,0.22248100000000004,Normal
5.6,0.0,0.49559999999999993,0.0,0.42052100000000003,0.643926,DSP_JCAD,0.22340499999999996,Normal
5.7,0.0,0.495599,0.0,0.423711,0.641888,DSP_JCAD,0.218177,Normal
5.8,0.0,0.49559999999999993,0.0,0.42761499999999997,0.641535,DSP_JCAD,0.21392,Normal
5.9,0.0,0.49560000000000004,0.0,0.424012,0.645758,DSP_JCAD,0.22174600000000005,Normal
6.0,0.0,0.49560000000000004,0.0,0.422523,0.649999,DSP_JCAD,0.227476,Normal
6.1,0.0,0.4956,0.0,0.42422499999999996,0.645398,DSP_JCAD,0.22117300000000006,Normal
6.2,0.0,0.49559899999999996,0.0,0.424342,0.645829,DSP_JCAD,0.221487,Normal
6.3,0.0,0.49560000000000004,0.0,0.425195,0.639545,DSP_JCAD,0.21435000000000004,Normal
6.4,0.0,0.49560000000000004,0.0,0.424414,0.637916,DSP_JCAD,0.21350200000000003,Normal
6.5,0.0,0.49560000000000004,0.0,0.420993,0.6445449999999999,DSP_JCAD,0.22355199999999992,Normal
6.6,0.0,0.4956,0.0,0.41685399999999995,0.646035,DSP_JCAD,0.22918100000000008,Normal
6.7,0.0,0.49560000000000004,0.0,0.41458100000000003,0.646746,DSP_JCAD,0.232165,Normal
6.8,0.0,0.4956,0.0,0.414745,0.647258,DSP_JCAD,0.23251300000000003,Normal
6.9,0.0,0.4956,0.0,0.421551,0.645846,DSP_JCAD,0.22429500000000002,Normal
7.0,0.0,0.495599,0.0,0.427902,0.639563,DSP_JCAD,0.211661,Normal
7.1,0.0,0.49560099999999996,0.0,0.428734,0.6395109999999999,DSP_JCAD,0.21077699999999994,Normal
7.2,0.0,0.4956,0.0,0.43074300000000004,0.643172,DSP_JCAD,0.21242899999999992,Normal
7.3,0.0,0.4956,0.0,0.433269,0.646515,DSP_JCAD,0.21324599999999994,Normal
7.4,0.0,0.49560000000000004,0.0,0.430201,0.641568,DSP_JCAD,0.21136700000000003,Normal
7.5,0.0,0.49560000000000004,0.0,0.426189,0.641792,DSP_JCAD,0.21560300000000004,Normal
7.6,0.0,0.4956,0.0,0.430472,0.645152,DSP_JCAD,0.21467999999999993,Normal
7.7,0.0,0.4956,0.0,0.43327000000000004,0.646235,DSP_JCAD,0.21296499999999996,Normal
7.8,0.0,0.4956,0.0,0.427045,0.641344,DSP_JCAD,0.21429900000000002,Normal
7.9,0.0,0.495599,0.0,0.419214,0.648586,DSP_JCAD,0.22937200000000002,Normal
8.0,0.0,0.4956,0.0,0.41553,0.6494390000000001,DSP_JCAD,0.2339090000000001,Normal
8.1,0.0,0.4956,0.0,0.419856,0.647118,DSP_JCAD,0.22726199999999996,Normal
8.2,0.0,0.495599,0.0,0.42136399999999996,0.649748,DSP_JCAD,0.22838400000000003,Normal
8.3,0.0,0.49560000000000004,0.0,0.419105,0.650185,DSP_JCAD,0.23108,Normal
8.4,0.0,0.4956,0.0,0.41632299999999994,0.647918,DSP_JCAD,0.23159500000000005,Normal
8.5,0.0,0.4956,0.0,0.413026,0.647095,DSP_JCAD,0.23406899999999997,Normal
8.6,0.0,0.49560000000000004,0.0,0.414557,0.651692,DSP_JCAD,0.23713500000000004,Normal
8.7,0.0,0.4956,0.0,0.414224,0.649716,DSP_JCAD,0.23549199999999998,Normal
8.8,0.0,0.495599,0.0,0.416499,0.641677,DSP_JCAD,0.22517800000000004,Normal
8.9,0.0,0.49560099999999996,0.0,0.41912,0.639435,DSP_JCAD,0.22031499999999998,Normal
9.0,0.0,0.4956,0.0,0.420623,0.636592,DSP_JCAD,0.21596900000000002,Normal
9.1,0.0,0.495599,0.0,0.41939899999999997,0.640869,DSP_JCAD,0.22147000000000006,Normal
9.2,0.0,0.49560000000000004,0.0,0.41944499999999996,0.6483909999999999,DSP_JCAD,0.22894599999999998,Normal
9.3,0.0,0.49560099999999996,0.0,0.41508900000000004,0.650085,DSP_JCAD,0.23499599999999998,Normal
9.4,0.0,0.495599,0.0,0.416675,0.645256,DSP_JCAD,0.22858100000000003,Normal
9.5,0.0,0.49560000000000004,0.0,0.414876,0.650725,DSP_JCAD,0.23584899999999998,Normal
9.6,0.0,0.495599,0.0,0.409781,0.649188,DSP_JCAD,0.23940699999999998,Normal
9.7,0.0,0.495601,0.0,0.41085499999999997,0.643094,DSP_JCAD,0.23223900000000008,Normal
9.8,0.0,0.49560000000000004,0.0,0.419238,0.643223,DSP_JCAD,0.223985,Normal
9.9,0.0,0.49559999999999993,0.0,0.41988799999999993,0.644548,DSP_JCAD,0.22466000000000008,Normal
0.0,0.49319999999999997,0.0,0.0,0.49989400000000006,0.48786,TJP1_JCAD,-0.012034000000000045,Normal
0.1,0.4932000000000001,0.0,0.0,0.517714,0.465752,TJP1_JCAD,-0.05196200000000001,Normal
0.2,0.49319999999999997,0.0,0.0,0.542005,0.452449,TJP1_JCAD,-0.08955599999999997,Normal
0.3,0.49319899999999994,0.0,0.0,0.5620769999999999,0.445249,TJP1_JCAD,-0.11682799999999993,Normal
0.4,0.49319999999999997,0.0,0.0,0.578537,0.439944,TJP1_JCAD,-0.13859299999999997,Normal
0.5,0.49319999999999997,0.0,0.0,0.593195,0.437125,TJP1_JCAD,-0.15607000000000004,Normal
0.6,0.49320099999999995,0.0,0.0,0.6040479999999999,0.42976,TJP1_JCAD,-0.17428799999999994,Normal
0.7,0.493199,0.0,0.0,0.610063,0.428047,TJP1_JCAD,-0.182016,Normal
0.8,0.493201,0.0,0.0,0.614848,0.431556,TJP1_JCAD,-0.18329199999999995,Normal
0.9,0.49319999999999997,0.0,0.0,0.618198,0.43306100000000003,TJP1_JCAD,-0.185137,Normal
1.0,0.49319999999999997,0.0,0.0,0.61904,0.435122,TJP1_JCAD,-0.18391800000000003,Normal
1.1,0.493199,0.0,0.0,0.622957,0.433516,TJP1_JCAD,-0.18944099999999997,Normal
1.2,0.493201,0.0,0.0,0.623661,0.433725,TJP1_JCAD,-0.189936,Normal
1.3,0.49319999999999997,0.0,0.0,0.622279,0.432091,TJP1_JCAD,-0.19018800000000002,Normal
1.4,0.49319999999999997,0.0,0.0,0.632085,0.433967,TJP1_JCAD,-0.19811800000000002,Normal
1.5,0.493201,0.0,0.0,0.638036,0.430667,TJP1_JCAD,-0.20736900000000003,Normal
1.6,0.49319999999999997,0.0,0.0,0.637624,0.430177,TJP1_JCAD,-0.207447,Normal
1.7,0.49319999999999997,0.0,0.0,0.6417539999999999,0.42826099999999995,TJP1_JCAD,-0.213493,Normal
1.8,0.493199,0.0,0.0,0.645502,0.424569,TJP1_JCAD,-0.22093300000000005,Normal
1.9,0.49319999999999997,0.0,0.0,0.646744,0.423621,TJP1_JCAD,-0.22312299999999996,Normal
2.0,0.493199,0.0,0.0,0.640381,0.41936799999999996,TJP1_JCAD,-0.22101300000000001,Normal
2.1,0.49319999999999997,0.0,0.0,0.644798,0.41717200000000004,TJP1_JCAD,-0.22762599999999994,Normal
2.2,0.4932,0.0,0.0,0.649273,0.416028,TJP1_JCAD,-0.23324499999999998,Normal
2.3,0.493199,0.0,0.0,0.649804,0.41753,TJP1_JCAD,-0.23227400000000004,Normal
2.4,0.493201,0.0,0.0,0.645057,0.418802,TJP1_JCAD,-0.22625499999999998,Normal
2.5,0.49319999999999997,0.0,0.0,0.6413639999999999,0.417994,TJP1_JCAD,-0.22336999999999996,Normal
2.6,0.49319999999999997,0.0,0.0,0.644691,0.41961800000000005,TJP1_JCAD,-0.22507299999999997,Normal
2.7,0.493201,0.0,0.0,0.647741,0.417072,TJP1_JCAD,-0.230669,Normal
2.8,0.49319999999999997,0.0,0.0,0.649956,0.416435,TJP1_JCAD,-0.23352099999999998,Normal
2.9,0.49319999999999997,0.0,0.0,0.651461,0.41660100000000005,TJP1_JCAD,-0.2348599999999999,Normal
3.0,0.4932,0.0,0.0,0.6515489999999999,0.421522,TJP1_JCAD,-0.23002699999999993,Normal
3.1,0.49319999999999997,0.0,0.0,0.644598,0.421769,TJP1_JCAD,-0.222829,Normal
3.2,0.49319999999999997,0.0,0.0,0.644258,0.417723,TJP1_JCAD,-0.226535,Normal
3.3,0.49319900000000005,0.0,0.0,0.642823,0.422138,TJP1_JCAD,-0.22068500000000002,Normal
3.4,0.493201,0.0,0.0,0.640126,0.42210499999999995,TJP1_JCAD,-0.21802100000000002,Normal
